wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,5.751e-20,4.924e-20,3.072e-20,1.372e-20,4.255e-21,8.734e-22,1.109e-22,7.922e-24,2.82e-25,4.441e-27,4.344e-29,3.041e-30,1.054e-30,5.328e-31,3.095e-31,1.877e-31,1.101e-31,5.456e-32
209.4295,4.779e-19,4.117e-19,2.617e-19,1.208e-19,3.924e-20,8.581e-21,1.184e-21,9.414e-23,3.844e-24,7.217e-26,8.61e-28,6.078e-29,2.024e-29,1.008e-29,5.848e-30,3.571e-30,2.12e-30,1.069e-30
211.646,4.813e-18,4.176e-18,2.713e-18,1.299e-18,4.454e-19,1.048e-19,1.591e-20,1.433e-21,6.862e-23,1.585e-24,2.398e-26,1.767e-27,5.598e-28,2.736e-28,1.588e-28,9.798e-29,5.916e-29,3.053e-29
213.91,1.783e-17,1.554e-17,1.023e-17,5.017e-18,1.781e-18,4.391e-19,7.089e-20,6.908e-21,3.662e-22,9.638e-24,1.686e-25,1.169e-26,3.434e-27,1.64e-27,9.552e-28,5.979e-28,3.684e-28,1.952e-28
216.2225,5.304e-17,4.643e-17,3.101e-17,1.556e-17,5.718e-18,1.477e-18,2.536e-19,2.675e-20,1.571e-21,4.721e-23,9.511e-25,6.209e-26,1.657e-26,7.731e-27,4.541e-27,2.896e-27,1.828e-27,9.986e-28
218.5855,2.527e-16,2.224e-16,1.509e-16,7.783e-17,2.975e-17,8.112e-18,1.495e-18,1.73e-19,1.146e-20,4.04e-22,9.713e-24,5.999e-25,1.425e-25,6.52e-26,3.889e-26,2.539e-26,1.647e-26,9.314e-27
221.001,4.961e-16,4.377e-16,2.993e-16,1.564e-16,6.095e-17,1.706e-17,3.256e-18,3.942e-19,2.773e-20,1.057e-21,2.702e-23,1.436e-24,2.95e-25,1.337e-25,8.151e-26,5.455e-26,3.633e-26,2.124e-26
223.4705,8.147e-16,7.196e-16,4.937e-16,2.594e-16,1.019e-16,2.887e-17,5.596e-18,6.918e-19,5.006e-20,1.981e-21,4.878e-23,2.18e-24,3.791e-25,1.727e-25,1.081e-25,7.419e-26,5.066e-26,3.059e-26
225.996,7.808e-16,6.903e-16,4.75e-16,2.509e-16,9.932e-17,2.843e-17,5.59e-18,7.051e-19,5.247e-20,2.153e-21,5.489e-23,1.852e-24,2.694e-25,1.252e-25,8.064e-26,5.669e-26,3.966e-26,2.473e-26
228.579,4.758e-16,4.199e-16,2.873e-16,1.504e-16,5.874e-17,1.651e-17,3.175e-18,3.894e-19,2.8e-20,1.095e-21,2.474e-23,5.876e-25,7.054e-26,3.395e-26,2.249e-26,1.616e-26,1.155e-26,7.414e-27
231.2215,1.533e-16,1.347e-16,9.1e-17,4.657e-17,1.761e-17,4.74e-18,8.609e-19,9.821e-20,6.434e-21,2.213e-22,4.004e-24,6.118e-26,6.092e-27,3.055e-27,2.074e-27,1.517e-27,1.104e-27,7.267e-28
233.926,2.265e-17,1.978e-17,1.311e-17,6.492e-18,2.342e-18,5.915e-19,9.885e-20,1.013e-20,5.778e-22,1.645e-23,2.21e-25,2.02e-27,1.688e-28,8.818e-29,6.113e-29,4.54e-29,3.353e-29,2.256e-29
236.6945,3.572e-18,3.096e-18,2.005e-18,9.55e-19,3.254e-19,7.606e-20,1.149e-20,1.033e-21,4.968e-23,1.123e-24,1.066e-26,5.54e-29,3.947e-30,2.14e-30,1.51e-30,1.135e-30,8.492e-31,5.825e-31
239.5295,1.063e-18,9.178e-19,5.882e-19,2.752e-19,9.136e-20,2.062e-20,2.973e-21,2.517e-22,1.115e-23,2.223e-25,1.68e-27,5.473e-30,3.384e-31,1.894e-31,1.358e-31,1.034e-31,7.842e-32,5.504e-32
242.433,1.05e-18,9.055e-19,5.777e-19,2.683e-19,8.806e-20,1.956e-20,2.757e-21,2.257e-22,9.473e-24,1.717e-25,1.072e-27,2.314e-30,1.263e-31,7.255e-32,5.268e-32,4.056e-32,3.12e-32,2.24e-32
245.408,2.76e-20,2.348e-20,1.437e-20,6.212e-21,1.838e-21,3.544e-22,4.153e-23,2.678e-24,8.274e-26,1.011e-27,3.781e-30,4.189e-33,2.046e-34,1.197e-34,8.747e-35,6.762e-35,5.22e-35,3.764e-35
248.457,1.315e-21,1.106e-21,6.534e-22,2.66e-22,7.206e-23,1.233e-23,1.235e-24,6.504e-26,1.55e-27,1.354e-29,3.268e-32,2.034e-35,9.016e-37,5.34e-37,3.923e-37,3.042e-37,2.354e-37,1.704e-37
251.5825,2.338e-22,1.953e-22,1.131e-22,4.453e-23,1.149e-23,1.838e-24,1.686e-25,7.924e-27,1.63e-28,1.176e-30,2.209e-33,9.749e-37,4.001e-38,2.383e-38,1.755e-38,1.362e-38,1.056e-38,7.657e-39
254.7875,1.62e-22,1.35e-22,7.752e-23,3.007e-23,6.592e-24,1.181e-24,1.043e-25,4.665e-27,8.993e-29,5.959e-31,9.967e-34,3.704e-37,1.424e-38,8.496e-39,6.258e-39,4.862e-39,3.772e-39,2.737e-39
258.075,1.079e-21,9.034e-22,5.266e-22,2.094e-22,5.485e-23,8.956e-24,8.428e-25,4.088e-26,8.73e-28,6.579e-30,1.292e-32,5.748e-36,2.119e-37,1.256e-37,9.234e-38,7.165e-38,5.553e-38,4.028e-38
261.449,9.185e-21,7.76e-21,4.65e-21,1.939e-21,5.442e-22,9.754e-23,1.037e-23,5.875e-25,1.53e-26,1.482e-28,4.004e-31,2.615e-34,9.395e-36,5.503e-36,4.028e-36,3.117e-36,2.411e-36,1.746e-36
264.9125,1.174e-18,1.007e-18,6.308e-19,2.84e-19,8.902e-20,1.854e-20,2.398e-21,1.748e-22,6.271e-24,9.138e-26,4.161e-28,5.172e-31,1.861e-32,1.067e-32,7.746e-33,5.969e-33,4.601e-33,3.322e-33
268.4685,2.284e-16,1.998e-16,1.329e-16,6.627e-17,2.411e-17,6.147e-18,1.035e-18,1.058e-19,5.844e-21,1.477e-22,1.361e-24,4.073e-27,1.529e-28,8.438e-29,6.051e-29,4.63e-29,3.55e-29,2.549e-29
272.1215,6.869e-14,6.14e-14,4.367e-14,2.441e-14,1.048e-14,3.346e-15,7.555e-16,1.126e-16,1.005e-17,4.688e-19,9.493e-21,7.58e-23,3.138e-24,1.625e-24,1.143e-24,8.656e-25,6.585e-25,4.693e-25
275.8755,2.913e-11,2.665e-11,2.035e-11,1.284e-11,6.575e-12,2.663e-12,8.212e-13,1.826e-13,2.714e-14,2.425e-15,1.132e-16,2.561e-18,1.298e-19,5.957e-20,4.065e-20,3.028e-20,2.277e-20,1.605e-20
279.734,5.799e-09,5.421e-09,4.419e-09,3.117e-09,1.879e-09,9.487e-10,3.9e-10,1.254e-10,2.985e-11,4.863e-12,4.905e-13,2.888e-14,2.077e-15,7.749e-16,5.037e-16,3.66e-16,2.706e-16,1.878e-16
283.702,1.674e-06,1.594e-06,1.376e-06,1.07e-06,7.435e-07,4.55e-07,2.405e-07,1.067e-07,3.829e-08,1.053e-08,2.075e-09,2.792e-10,3.338e-11,9.643e-12,5.708e-12,3.981e-12,2.868e-12,1.948e-12
287.7845,0.0001257,0.0001215,0.0001098,9.229e-05,7.18e-05,5.121e-05,3.306e-05,1.896e-05,9.428e-06,3.927e-06,1.313e-06,3.386e-07,7.105e-08,1.847e-08,8.964e-09,5.815e-09,4.011e-09,2.637e-09
291.9865,0.003819,0.003734,0.003487,0.003105,0.002625,0.002096,0.001567,0.001085,0.0006849,0.0003862,0.0001893,7.825e-05,2.692e-05,8.426e-06,3.25e-06,1.798e-06,1.149e-06,7.153e-07
296.309,0.02457,0.0242,0.02311,0.02138,0.0191,0.01643,0.01353,0.01061,0.007833,0.005384,0.003385,0.001905,0.0009378,0.0004001,0.0001578,6.991e-05,3.83e-05,2.171e-05
300.5,0.06681,0.06608,0.06393,0.06044,0.05575,0.05006,0.04361,0.03671,0.02966,0.02282,0.01654,0.01112,0.006798,0.003695,0.00176,0.0007614,0.0003433,0.0001674
303.0,0.1425,0.1412,0.1373,0.1309,0.1223,0.1118,0.09956,0.0862,0.07219,0.0581,0.04455,0.03215,0.02148,0.013,0.006954,0.003243,0.001388,0.0006007
304.0,0.1471,0.1458,0.142,0.1357,0.1264,0.1166,0.1045,0.09107,0.07692,0.06257,0.04855,0.03567,0.02434,0.01512,0.008333,0.003988,0.001704,0.0007128
305.0,0.1871,0.1856,0.181,0.1734,0.1631,0.1504,0.1356,0.1192,0.1018,0.08393,0.06632,0.04972,0.03486,0.02241,0.01286,0.006404,0.002763,0.001107
306.0,0.1681,0.1667,0.1628,0.1562,0.1473,0.1363,0.1234,0.1091,0.09381,0.07802,0.06233,0.04737,0.03379,0.0222,0.01308,0.006697,0.002924,0.001141
307.0,0.2063,0.2048,0.2001,0.1924,0.1819,0.1689,0.1537,0.1367,0.1184,0.09934,0.0803,0.06193,0.04501,0.03028,0.01838,0.009723,0.004333,0.001651
308.0,0.2315,0.2298,0.2247,0.2165,0.2052,0.1911,0.1746,0.1561,0.1361,0.1152,0.0941,0.07355,0.05437,0.03738,0.02332,0.01274,0.00582,0.002183
309.0,0.2345,0.2328,0.2278,0.2197,0.2085,0.1946,0.1782,0.1598,0.1398,0.1189,0.09771,0.07694,0.05741,0.03994,0.02529,0.01407,0.006529,0.002434
310.0,0.2204,0.219,0.2145,0.2072,0.1971,0.1845,0.1697,0.153,0.1349,0.1153,0.09611,0.07674,0.05828,0.04148,0.02706,0.01561,0.007522,0.002809
311.0,0.3641,0.3617,0.3545,0.3426,0.3263,0.306,0.2819,0.2548,0.2252,0.1939,0.1618,0.1299,0.09934,0.07135,0.04709,0.02757,0.01349,0.005054
312.0,0.3166,0.3146,0.3085,0.2985,0.2847,0.2674,0.2471,0.224,0.1988,0.172,0.1444,0.1169,0.09033,0.06574,0.04414,0.02643,0.01327,0.005029
313.0,0.345,0.3428,0.3364,0.3257,0.3111,0.2928,0.2712,0.2466,0.2197,0.191,0.1614,0.1316,0.1027,0.07574,0.05172,0.03167,0.01634,0.006302
314.0,0.3732,0.3709,0.364,0.3527,0.3371,0.3175,0.2943,0.268,0.2391,0.2083,0.1765,0.1444,0.1131,0.08378,0.05757,0.03554,0.01853,0.007196
316.0,0.3685,0.3664,0.3599,0.3491,0.3344,0.3158,0.2938,0.2687,0.2411,0.2115,0.1807,0.1495,0.1188,0.08965,0.06312,0.04026,0.02193,0.008878
320.0,0.4548,0.4522,0.4446,0.4312,0.4147,0.3928,0.3669,0.3372,0.3044,0.2691,0.2321,0.1943,0.1567,0.1205,0.08706,0.0575,0.03288,0.01414
325.0,0.565,0.562,0.5529,0.5379,0.5173,0.4912,0.4602,0.4246,0.3852,0.3426,0.2977,0.2515,0.2052,0.1602,0.118,0.08007,0.04767,0.02175
330.0,0.694,0.6903,0.6794,0.6615,0.6367,0.6053,0.568,0.5252,0.4775,0.426,0.3715,0.3152,0.2586,0.2032,0.1509,0.1036,0.06279,0.0295
335.0,0.6568,0.6534,0.6433,0.6266,0.6035,0.5743,0.5395,0.4995,0.455,0.4067,0.3555,0.3026,0.2491,0.1966,0.1467,0.1014,0.0621,0.02974
340.0,0.7127,0.7091,0.6982,0.6803,0.6555,0.6242,0.5868,0.5438,0.4958,0.4438,0.3885,0.3312,0.2731,0.216,0.1616,0.1119,0.06878,0.0332
345.0,0.7025,0.699,0.6884,0.6709,0.6466,0.616,0.5794,0.5373,0.4904,0.4393,0.385,0.3286,0.2714,0.2148,0.1609,0.1115,0.06862,0.03325
350.0,0.7354,0.7317,0.7207,0.7025,0.6773,0.6454,0.6074,0.5635,0.5146,0.4614,0.4047,0.3456,0.2856,0.2262,0.1694,0.1174,0.07213,0.03493
355.0,0.7779,0.7741,0.7625,0.7434,0.717,0.6835,0.6435,0.5974,0.5459,0.4898,0.43,0.3676,0.3041,0.241,0.1806,0.1251,0.07683,0.03724
360.0,0.7118,0.7083,0.6978,0.6804,0.6564,0.626,0.5896,0.5476,0.5007,0.4496,0.395,0.338,0.2798,0.222,0.1663,0.1152,0.07067,0.03426
365.0,0.9056,0.9012,0.8879,0.866,0.8356,0.7972,0.7511,0.698,0.6386,0.5738,0.5045,0.4321,0.358,0.2842,0.213,0.1474,0.09037,0.04379
370.0,0.9422,0.9376,0.9239,0.9012,0.8698,0.83,0.7824,0.7274,0.6659,0.5987,0.5268,0.4515,0.3744,0.2975,0.2231,0.1543,0.09445,0.04574
375.0,0.8516,0.8475,0.8352,0.8148,0.7866,0.7509,0.7081,0.6586,0.6033,0.5427,0.4779,0.4099,0.3402,0.2705,0.2029,0.1403,0.08576,0.0415
380.0,0.9796,0.9749,0.9608,0.9375,0.9052,0.8644,0.8153,0.7588,0.6953,0.6259,0.5516,0.4735,0.3933,0.3129,0.2349,0.1624,0.09909,0.0479
385.0,0.7389,0.7353,0.7248,0.7073,0.6831,0.6525,0.6157,0.5732,0.5256,0.4734,0.4174,0.3586,0.2981,0.2374,0.1783,0.1232,0.07509,0.03625
390.0,0.9653,0.9607,0.947,0.9243,0.8929,0.853,0.8052,0.75,0.688,0.62,0.5471,0.4704,0.3914,0.3119,0.2343,0.1619,0.09854,0.04751
395.0,0.7491,0.7456,0.735,0.7175,0.6932,0.6625,0.6255,0.5829,0.5349,0.4824,0.4259,0.3665,0.3052,0.2434,0.183,0.1264,0.07683,0.03698
400.0,1.391,1.385,1.365,1.333,1.288,1.231,1.163,1.084,0.9953,0.8981,0.7935,0.6833,0.5694,0.4545,0.3419,0.2362,0.1434,0.06889
405.0,1.419,1.412,1.393,1.36,1.314,1.256,1.187,1.107,1.017,0.918,0.8117,0.6994,0.5833,0.466,0.3507,0.2423,0.1469,0.07046
410.0,1.464,1.457,1.437,1.403,1.356,1.297,1.226,1.143,1.051,0.9491,0.8396,0.724,0.6043,0.4831,0.3639,0.2514,0.1522,0.07286
415.0,1.525,1.518,1.497,1.462,1.414,1.352,1.278,1.193,1.097,0.9912,0.8774,0.7571,0.6325,0.506,0.3814,0.2636,0.1594,0.07614
420.0,1.54,1.533,1.512,1.477,1.428,1.366,1.292,1.206,1.109,1.003,0.8881,0.7669,0.6411,0.5134,0.3872,0.2676,0.1616,0.07705
425.0,1.47,1.464,1.443,1.41,1.364,1.305,1.234,1.153,1.061,0.9593,0.8501,0.7345,0.6145,0.4925,0.3717,0.257,0.155,0.07371
430.0,1.357,1.35,1.332,1.301,1.259,1.205,1.14,1.065,0.9799,0.8868,0.7863,0.6798,0.5692,0.4565,0.3448,0.2385,0.1437,0.06818
435.0,1.575,1.568,1.546,1.511,1.462,1.399,1.324,1.237,1.139,1.031,0.915,0.7916,0.6632,0.5324,0.4024,0.2784,0.1676,0.07931
440.0,1.62,1.613,1.591,1.555,1.504,1.44,1.363,1.274,1.174,1.063,0.9435,0.8167,0.6847,0.55,0.4161,0.2879,0.1732,0.0817
445.0,1.741,1.733,1.709,1.67,1.616,1.548,1.465,1.37,1.262,1.144,1.016,0.8797,0.738,0.5933,0.4491,0.3109,0.1868,0.0879
450.0,1.851,1.843,1.818,1.777,1.72,1.647,1.56,1.458,1.344,1.218,1.083,0.9382,0.7876,0.6336,0.48,0.3325,0.1997,0.09366
455.0,1.812,1.804,1.779,1.739,1.683,1.613,1.527,1.429,1.317,1.194,1.062,0.9206,0.7733,0.6226,0.472,0.3271,0.1963,0.0918
460.0,1.865,1.856,1.831,1.79,1.733,1.66,1.573,1.471,1.357,1.231,1.094,0.9494,0.798,0.6428,0.4876,0.3379,0.2025,0.09432
465.0,1.844,1.835,1.811,1.77,1.714,1.642,1.556,1.456,1.343,1.219,1.084,0.941,0.7914,0.638,0.4843,0.3358,0.2012,0.09345
470.0,1.834,1.826,1.801,1.761,1.705,1.634,1.548,1.449,1.337,1.214,1.08,0.9381,0.7894,0.6368,0.4838,0.3356,0.2009,0.09305
475.0,1.855,1.847,1.822,1.782,1.725,1.654,1.567,1.467,1.354,1.23,1.095,0.9511,0.8008,0.6464,0.4914,0.3411,0.2041,0.09418
480.0,1.908,1.9,1.875,1.833,1.775,1.701,1.613,1.51,1.394,1.266,1.127,0.9797,0.8252,0.6663,0.5066,0.3516,0.21,0.09636
485.0,1.733,1.726,1.703,1.665,1.613,1.546,1.466,1.372,1.267,1.151,1.026,0.8917,0.7515,0.6071,0.4619,0.3207,0.1915,0.08756
490.0,1.805,1.797,1.774,1.734,1.68,1.611,1.527,1.43,1.321,1.201,1.07,0.9307,0.7847,0.6345,0.4831,0.3356,0.2004,0.0914
495.0,1.839,1.831,1.807,1.767,1.711,1.641,1.556,1.458,1.347,1.224,1.091,0.9497,0.8011,0.6481,0.4938,0.3432,0.2048,0.09306
500.0,1.754,1.746,1.723,1.685,1.632,1.565,1.485,1.391,1.285,1.168,1.042,0.9067,0.765,0.619,0.4717,0.3278,0.1953,0.08822
505.0,1.781,1.774,1.75,1.712,1.658,1.59,1.508,1.413,1.306,1.187,1.059,0.9217,0.7778,0.6294,0.4796,0.3331,0.198,0.0888
510.0,1.766,1.759,1.736,1.698,1.645,1.577,1.496,1.402,1.296,1.179,1.051,0.9157,0.7731,0.6261,0.4774,0.3318,0.1973,0.08829
515.0,1.637,1.63,1.609,1.574,1.525,1.463,1.388,1.301,1.202,1.094,0.9759,0.8502,0.7182,0.5818,0.4439,0.3087,0.1835,0.08185
520.0,1.683,1.676,1.654,1.618,1.568,1.504,1.427,1.337,1.237,1.125,1.004,0.875,0.7394,0.5992,0.4574,0.3181,0.1889,0.0839
525.0,1.688,1.681,1.659,1.623,1.573,1.509,1.431,1.342,1.241,1.129,1.008,0.8783,0.7422,0.6016,0.4592,0.3192,0.1892,0.0835
530.0,1.778,1.77,1.747,1.709,1.656,1.589,1.507,1.413,1.307,1.189,1.061,0.925,0.7817,0.6335,0.4834,0.3358,0.1986,0.08693
535.0,1.723,1.715,1.692,1.656,1.605,1.539,1.461,1.37,1.267,1.153,1.029,0.8971,0.7583,0.6148,0.4692,0.326,0.1926,0.0839
540.0,1.724,1.717,1.694,1.657,1.606,1.541,1.463,1.371,1.268,1.155,1.031,0.8991,0.7602,0.6166,0.4709,0.3273,0.1933,0.08398
545.0,1.749,1.742,1.719,1.681,1.63,1.564,1.484,1.392,1.287,1.172,1.047,0.9127,0.7719,0.6262,0.4783,0.3324,0.1962,0.08478
550.0,1.754,1.746,1.724,1.686,1.634,1.568,1.489,1.396,1.291,1.176,1.05,0.9162,0.775,0.6289,0.4804,0.3339,0.1969,0.08476
555.0,1.741,1.733,1.711,1.674,1.622,1.557,1.478,1.386,1.282,1.168,1.043,0.9102,0.7703,0.6252,0.4779,0.3322,0.1958,0.08385
560.0,1.696,1.689,1.667,1.631,1.581,1.516,1.44,1.351,1.25,1.138,1.017,0.8871,0.7507,0.6093,0.4656,0.3235,0.1903,0.08096
565.0,1.698,1.691,1.669,1.633,1.582,1.519,1.442,1.352,1.251,1.139,1.018,0.8882,0.7516,0.61,0.466,0.3236,0.19,0.08024
570.0,1.688,1.681,1.659,1.623,1.573,1.51,1.433,1.344,1.244,1.133,1.012,0.8833,0.7475,0.6067,0.4635,0.3218,0.1887,0.07929
575.0,1.716,1.709,1.687,1.65,1.6,1.535,1.457,1.367,1.265,1.152,1.03,0.8989,0.7608,0.6177,0.472,0.3278,0.1921,0.08046
580.0,1.688,1.681,1.659,1.624,1.574,1.511,1.434,1.346,1.246,1.135,1.014,0.8857,0.7501,0.6094,0.4661,0.3241,0.1902,0.07971
585.0,1.689,1.682,1.661,1.625,1.575,1.512,1.436,1.347,1.247,1.137,1.016,0.8878,0.7522,0.6116,0.4682,0.3259,0.1916,0.08035
590.0,1.63,1.623,1.602,1.568,1.52,1.459,1.386,1.3,1.204,1.097,0.9815,0.8575,0.7268,0.5912,0.4529,0.3155,0.1856,0.07771
595.0,1.662,1.655,1.634,1.599,1.55,1.488,1.413,1.326,1.228,1.119,1.001,0.8747,0.7414,0.603,0.4619,0.3217,0.189,0.07876
600.0,1.621,1.614,1.594,1.56,1.512,1.451,1.378,1.294,1.198,1.092,0.9766,0.8532,0.7232,0.5882,0.4504,0.3135,0.1839,0.07617
605.0,1.64,1.633,1.612,1.577,1.529,1.468,1.395,1.309,1.212,1.105,0.9885,0.8639,0.7324,0.5959,0.4565,0.3179,0.1866,0.07715
610.0,1.619,1.612,1.592,1.558,1.51,1.45,1.377,1.293,1.198,1.092,0.9775,0.8546,0.7251,0.5904,0.4529,0.316,0.1859,0.07714
615.0,1.581,1.574,1.554,1.521,1.475,1.416,1.345,1.263,1.17,1.068,0.9558,0.8362,0.7099,0.5786,0.4445,0.3107,0.1834,0.07639
620.0,1.603,1.597,1.576,1.543,1.496,1.437,1.365,1.282,1.188,1.084,0.971,0.8498,0.7219,0.5889,0.4529,0.3171,0.1876,0.0784
625.0,1.569,1.562,1.543,1.51,1.464,1.406,1.336,1.255,1.163,1.062,0.9513,0.8329,0.708,0.5779,0.4449,0.3119,0.1849,0.07744
630.0,1.571,1.564,1.545,1.512,1.466,1.408,1.339,1.257,1.166,1.064,0.9537,0.8354,0.7104,0.5804,0.4472,0.3141,0.1866,0.07833
635.0,1.56,1.553,1.534,1.501,1.456,1.399,1.33,1.249,1.158,1.058,0.9483,0.831,0.7071,0.578,0.4459,0.3136,0.1868,0.07863
640.0,1.542,1.535,1.516,1.484,1.439,1.383,1.315,1.235,1.146,1.047,0.9385,0.8227,0.7005,0.5731,0.4426,0.3118,0.1861,0.07859
644.8,1.533,1.526,1.507,1.476,1.431,1.375,1.308,1.229,1.14,1.041,0.9341,0.8192,0.6978,0.5713,0.4416,0.3115,0.1864,0.0789
651.05,1.514,1.507,1.488,1.457,1.414,1.358,1.292,1.214,1.126,1.029,0.9236,0.8103,0.6906,0.5658,0.4379,0.3094,0.1855,0.07872
660.0,1.436,1.43,1.412,1.383,1.341,1.289,1.226,1.153,1.07,0.9779,0.8779,0.7707,0.6574,0.5392,0.4179,0.2959,0.178,0.07581
