wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,1.799e-19,1.547e-19,9.781e-20,4.469e-20,1.432e-20,3.072e-21,4.133e-22,3.183e-23,1.247e-24,2.223e-26,2.583e-28,2.216e-29,8.635e-30,4.61e-30,2.715e-30,1.622e-30,9.129e-31,4.239e-31
209.4295,1.99e-18,1.724e-18,1.114e-18,5.287e-19,1.79e-19,4.138e-20,6.138e-21,5.361e-22,2.468e-23,5.411e-25,8.005e-27,7.285e-28,2.817e-28,1.501e-28,8.852e-29,5.304e-29,2.996e-29,1.394e-29
211.646,3.009e-17,2.629e-17,1.744e-17,8.658e-18,3.13e-18,7.91e-19,1.319e-19,1.339e-20,7.482e-22,2.111e-23,4.252e-25,4.291e-26,1.652e-26,8.79e-27,5.2e-27,3.132e-27,1.779e-27,8.315e-28
213.91,1.94e-16,1.706e-16,1.155e-16,5.938e-17,2.257e-17,6.109e-18,1.114e-18,1.27e-19,8.227e-21,2.809e-22,7.038e-24,7.443e-25,2.817e-25,1.492e-25,8.855e-26,5.366e-26,3.071e-26,1.443e-26
216.2225,1.208e-15,1.07e-15,7.41e-16,3.956e-16,1.59e-16,4.639e-17,9.339e-18,1.21e-18,9.243e-20,3.909e-21,1.259e-22,1.425e-23,5.291e-24,2.788e-24,1.661e-24,1.016e-24,5.874e-25,2.784e-25
218.5855,1.515e-14,1.354e-14,9.632e-15,5.386e-15,2.316e-15,7.408e-16,1.682e-16,2.547e-17,2.383e-18,1.316e-19,5.841e-21,7.384e-22,2.692e-22,1.41e-22,8.458e-23,5.235e-23,3.073e-23,1.477e-23
221.001,9.882e-14,8.896e-14,6.467e-14,3.752e-14,1.702e-14,5.86e-15,1.465e-15,2.513e-16,2.764e-17,1.886e-18,1.061e-19,1.42e-20,5.003e-21,2.595e-21,1.568e-21,9.843e-22,5.876e-22,2.87e-22
223.4705,7.045e-13,6.385e-13,4.737e-13,2.845e-13,1.358e-13,5.008e-14,1.371e-14,2.646e-15,3.393e-16,2.827e-17,1.971e-18,2.749e-19,9.266e-20,4.751e-20,2.897e-20,1.848e-20,1.125e-20,5.605e-21
225.996,3.934e-12,3.593e-12,2.728e-12,1.705e-12,8.631e-13,3.446e-13,1.048e-13,2.32e-14,3.558e-15,3.741e-16,3.342e-17,4.948e-18,1.588e-18,8.046e-19,4.967e-19,3.23e-19,2.013e-19,1.028e-19
228.579,1.991e-11,1.83e-11,1.417e-11,9.151e-12,4.858e-12,2.071e-12,6.868e-13,1.702e-13,3.024e-14,3.829e-15,4.085e-16,6.129e-17,1.841e-17,9.212e-18,5.771e-18,3.83e-18,2.444e-18,1.283e-18
231.2215,6.806e-11,6.285e-11,4.934e-11,3.267e-11,1.798e-11,8.053e-12,2.85e-12,7.689e-13,1.523e-13,2.197e-14,2.601e-15,3.78e-16,1.047e-16,5.19e-17,3.304e-17,2.236e-17,1.458e-17,7.848e-18
233.926,1.344e-10,1.246e-10,9.892e-11,6.677e-11,3.78e-11,1.759e-11,6.551e-12,1.887e-12,4.056e-13,6.408e-14,8.025e-15,1.095e-15,2.766e-16,1.365e-16,8.839e-17,6.089e-17,4.052e-17,2.232e-17
236.6945,3.372e-10,3.135e-10,2.513e-10,1.723e-10,9.984e-11,4.796e-11,1.861e-11,5.649e-12,1.293e-12,2.177e-13,2.794e-14,3.512e-15,8.043e-16,3.97e-16,2.614e-16,1.831e-16,1.24e-16,6.975e-17
239.5295,1.903e-09,1.783e-09,1.464e-09,1.046e-09,6.431e-10,3.347e-10,1.442e-10,4.989e-11,1.338e-11,2.68e-12,3.977e-13,5.096e-14,1.079e-14,5.319e-15,3.568e-15,2.549e-15,1.769e-15,1.03e-15
242.433,4.162e-08,3.938e-08,3.328e-08,2.498e-08,1.649e-08,9.435e-09,4.579e-09,1.831e-09,5.806e-10,1.352e-10,2.411e-11,3.265e-12,6.479e-13,3.176e-13,2.169e-13,1.582e-13,1.127e-13,6.841e-14
245.408,1.212e-08,1.141e-08,9.511e-09,6.973e-09,4.447e-09,2.427e-09,1.107e-09,4.088e-10,1.169e-10,2.451e-11,3.569e-12,3.897e-13,6.872e-14,3.422e-14,2.355e-14,1.723e-14,1.227e-14,7.405e-15
248.457,4.473e-09,4.197e-09,3.458e-09,2.485e-09,1.54e-09,8.077e-10,3.498e-10,1.207e-10,3.165e-11,5.924e-12,7.429e-13,6.716e-14,1.068e-14,5.389e-15,3.728e-15,2.734e-15,1.945e-15,1.167e-15
251.5825,2.533e-09,2.372e-09,1.942e-09,1.38e-09,8.418e-10,4.322e-10,1.819e-10,6.047e-11,1.51e-11,2.65e-12,3.047e-13,2.451e-14,3.619e-15,1.83e-15,1.269e-15,9.312e-16,6.624e-16,3.963e-16
254.7875,2.931e-09,2.742e-09,2.239e-09,1.585e-09,9.605e-10,4.888e-10,2.033e-10,6.655e-11,1.627e-11,2.755e-12,3.063e-13,2.313e-14,3.229e-15,1.627e-15,1.128e-15,8.278e-16,5.888e-16,3.521e-16
258.075,8.733e-09,8.183e-09,6.718e-09,4.799e-09,2.946e-09,1.526e-09,6.49e-10,2.186e-10,5.537e-11,9.865e-12,1.147e-12,9.088e-14,1.248e-14,6.163e-15,4.257e-15,3.121e-15,2.222e-15,1.334e-15
261.449,1.56e-08,1.467e-08,1.216e-08,8.828e-09,5.551e-09,2.969e-09,1.317e-09,4.681e-10,1.269e-10,2.461e-11,3.177e-12,2.821e-13,3.921e-14,1.873e-14,1.286e-14,9.405e-15,6.704e-15,4.054e-15
264.9125,1.593e-07,1.505e-07,1.267e-07,9.448e-08,6.172e-08,3.477e-08,1.65e-08,6.39e-09,1.932e-09,4.097e-10,6.604e-11,7.14e-12,1.05e-12,4.762e-13,3.229e-13,2.353e-13,1.68e-13,1.026e-13
268.4685,1.03e-06,9.802e-07,8.423e-07,6.505e-07,4.472e-07,2.7e-07,1.402e-07,6.095e-08,2.134e-08,5.724e-09,1.112e-09,1.578e-10,2.605e-11,1.096e-11,7.272e-12,5.258e-12,3.755e-12,2.323e-12
272.1215,6.979e-06,6.689e-06,5.881e-06,4.723e-06,3.437e-06,2.241e-06,1.287e-06,6.36e-07,2.622e-07,8.653e-08,2.184e-08,4.207e-09,8.24e-10,3.183e-10,2.032e-10,1.451e-10,1.033e-10,6.469e-11
275.8755,5.27e-05,5.092e-05,4.587e-05,3.84e-05,2.968e-05,2.1e-05,1.341e-05,7.6e-06,3.561e-06,1.533e-06,5.104e-07,1.361e-07,3.356e-08,1.212e-08,7.197e-09,5.025e-09,3.545e-09,2.239e-09
279.734,0.0002536,0.0002469,0.0002275,0.0001979,0.0001618,0.0001234,8.703e-05,5.595e-05,3.221e-05,1.622e-05,6.962e-06,2.505e-06,7.974e-07,2.885e-07,1.535e-07,1.027e-07,7.114e-08,4.492e-08
283.702,0.002848,0.00279,0.002622,0.002359,0.002025,0.001651,0.001269,0.0009091,0.0006033,0.0003623,0.0001935,9.031e-05,3.712e-05,1.479e-05,7.075e-06,4.349e-06,2.908e-06,1.808e-06
287.7845,0.01613,0.01588,0.01516,0.01401,0.01251,0.01076,0.008856,0.00694,0.005131,0.003538,0.002243,0.001287,0.0006616,0.0003102,0.0001458,7.93e-05,4.942e-05,2.961e-05
291.9865,0.07335,0.07251,0.07004,0.06604,0.06068,0.05423,0.04696,0.03923,0.03144,0.02397,0.01721,0.01149,0.00704,0.003919,0.002012,0.001023,0.0005665,0.0003162
296.309,0.1341,0.1329,0.1294,0.1237,0.1158,0.1062,0.0951,0.08289,0.07005,0.05706,0.04448,0.03287,0.02273,0.01451,0.00844,0.004484,0.002274,0.001133
300.5,0.1761,0.1748,0.171,0.1646,0.156,0.1452,0.1326,0.1185,0.1033,0.08744,0.07151,0.05607,0.04173,0.02908,0.01865,0.01077,0.005508,0.002483
303.0,0.2808,0.2789,0.2733,0.264,0.2512,0.2353,0.2166,0.1955,0.1726,0.1484,0.1238,0.09943,0.07625,0.05514,0.03697,0.0224,0.01182,0.005181
304.0,0.2706,0.2688,0.2635,0.2548,0.2427,0.2277,0.2079,0.19,0.1683,0.1453,0.1217,0.09832,0.07594,0.05541,0.03754,0.02302,0.01228,0.005358
305.0,0.3152,0.3132,0.3071,0.2972,0.2836,0.2665,0.2464,0.2236,0.1988,0.1724,0.1453,0.1183,0.09219,0.06804,0.04676,0.02916,0.01579,0.006887
306.0,0.2676,0.2659,0.2609,0.2526,0.2413,0.2271,0.2102,0.1912,0.1704,0.1482,0.1254,0.1026,0.08041,0.05979,0.04146,0.02614,0.0143,0.006244
307.0,0.3092,0.3073,0.3016,0.2923,0.2794,0.2633,0.243,0.2226,0.1988,0.1736,0.1475,0.1212,0.09563,0.07167,0.0502,0.03203,0.01775,0.007777
308.0,0.3283,0.3263,0.3204,0.3106,0.2972,0.2804,0.2605,0.2379,0.213,0.1865,0.159,0.1313,0.1042,0.07868,0.05561,0.03588,0.02014,0.008871
309.0,0.3225,0.3206,0.3149,0.3054,0.2924,0.276,0.2567,0.2346,0.2104,0.1846,0.1577,0.1306,0.104,0.07878,0.05596,0.03633,0.02053,0.009073
310.0,0.2864,0.2848,0.2798,0.2715,0.2602,0.2459,0.229,0.2098,0.1886,0.1659,0.1423,0.1184,0.09483,0.07242,0.05194,0.03413,0.01957,0.008739
311.0,0.4623,0.4587,0.4516,0.4384,0.4203,0.3975,0.3704,0.3396,0.3057,0.2693,0.2314,0.1928,0.1548,0.1186,0.08537,0.05637,0.0325,0.01457
312.0,0.3889,0.3867,0.38,0.3691,0.354,0.3351,0.3126,0.2869,0.2586,0.2282,0.1965,0.1643,0.1324,0.1018,0.07371,0.04901,0.02851,0.01288
313.0,0.4103,0.408,0.4011,0.3897,0.374,0.3542,0.3307,0.3039,0.2743,0.2426,0.2093,0.1754,0.1418,0.1096,0.07974,0.0534,0.03134,0.01428
314.0,0.4385,0.436,0.4287,0.4165,0.3998,0.3788,0.3539,0.3254,0.2939,0.26,0.2246,0.1884,0.1526,0.118,0.08609,0.05779,0.03403,0.01554
316.0,0.4136,0.4113,0.4045,0.3933,0.3778,0.3583,0.3352,0.3087,0.2794,0.2479,0.2148,0.1809,0.1472,0.1146,0.0842,0.05709,0.03407,0.01579
320.0,0.4865,0.4838,0.476,0.4631,0.4453,0.4229,0.3962,0.3657,0.3318,0.2952,0.2567,0.2172,0.1776,0.1391,0.1031,0.07062,0.04273,0.02014
325.0,0.5828,0.5797,0.5706,0.5554,0.5345,0.5082,0.4768,0.4407,0.4007,0.3575,0.3118,0.2647,0.2174,0.1712,0.1276,0.08808,0.05389,0.02579
330.0,0.7048,0.7011,0.6902,0.6721,0.6472,0.6157,0.5781,0.535,0.4871,0.4351,0.3802,0.3234,0.2662,0.2101,0.157,0.1087,0.06681,0.0322
335.0,0.661,0.6576,0.6474,0.6307,0.6075,0.5783,0.5434,0.5033,0.4587,0.4103,0.3589,0.3058,0.252,0.1993,0.1491,0.1034,0.06371,0.03085
340.0,0.7146,0.711,0.7001,0.6822,0.6574,0.626,0.5885,0.5455,0.4975,0.4454,0.3901,0.3326,0.2745,0.2172,0.1626,0.1128,0.06953,0.03373
345.0,0.7032,0.6996,0.689,0.6715,0.6473,0.6167,0.58,0.5379,0.491,0.4399,0.3856,0.3291,0.2718,0.2153,0.1612,0.1118,0.06889,0.03344
350.0,0.7361,0.7324,0.7214,0.7031,0.678,0.6461,0.608,0.5642,0.5152,0.462,0.4052,0.3462,0.2861,0.2267,0.1698,0.1177,0.07242,0.03514
355.0,0.7783,0.7744,0.7628,0.7437,0.7173,0.6838,0.6438,0.5977,0.5462,0.4901,0.4302,0.3679,0.3043,0.2413,0.1808,0.1252,0.07696,0.03734
360.0,0.7119,0.7084,0.6979,0.6805,0.6565,0.6261,0.5897,0.5478,0.5009,0.4497,0.3951,0.3381,0.2799,0.2221,0.1664,0.1152,0.07073,0.0343
365.0,0.9057,0.9013,0.888,0.866,0.8357,0.7972,0.7512,0.6981,0.6387,0.5738,0.5046,0.4321,0.358,0.2842,0.2131,0.1475,0.0904,0.04381
370.0,0.9422,0.9376,0.9239,0.9012,0.8698,0.83,0.7824,0.7275,0.6659,0.5987,0.5268,0.4515,0.3744,0.2975,0.2231,0.1543,0.09446,0.04575
375.0,0.8516,0.8475,0.8352,0.8148,0.7866,0.7509,0.708,0.6586,0.6032,0.5427,0.4779,0.4099,0.3402,0.2705,0.2029,0.1403,0.08577,0.0415
380.0,0.9795,0.9748,0.9607,0.9374,0.9052,0.8643,0.8153,0.7587,0.6953,0.6259,0.5515,0.4735,0.3933,0.3129,0.2349,0.1623,0.0991,0.0479
385.0,0.7388,0.7353,0.7248,0.7073,0.6831,0.6524,0.6157,0.5732,0.5255,0.4734,0.4174,0.3586,0.2981,0.2374,0.1783,0.1232,0.07509,0.03625
390.0,0.9653,0.9607,0.947,0.9243,0.8928,0.853,0.8052,0.7499,0.688,0.62,0.5471,0.4704,0.3914,0.3119,0.2343,0.1619,0.09855,0.04751
395.0,0.7491,0.7456,0.735,0.7175,0.6932,0.6625,0.6255,0.5829,0.5349,0.4824,0.4259,0.3665,0.3052,0.2434,0.183,0.1264,0.07684,0.03699
400.0,1.391,1.385,1.365,1.333,1.288,1.231,1.163,1.084,0.9953,0.8981,0.7935,0.6833,0.5694,0.4545,0.3419,0.2362,0.1434,0.0689
405.0,1.419,1.412,1.393,1.36,1.314,1.256,1.187,1.107,1.017,0.9181,0.8117,0.6994,0.5833,0.466,0.3508,0.2423,0.1469,0.07048
410.0,1.464,1.457,1.437,1.403,1.356,1.297,1.226,1.143,1.051,0.9491,0.8397,0.7241,0.6044,0.4832,0.3639,0.2515,0.1523,0.0729
415.0,1.526,1.518,1.497,1.462,1.414,1.352,1.279,1.193,1.097,0.9913,0.8775,0.7572,0.6325,0.5061,0.3815,0.2636,0.1594,0.07618
420.0,1.54,1.533,1.512,1.477,1.428,1.366,1.292,1.206,1.109,1.003,0.8882,0.767,0.6412,0.5135,0.3873,0.2677,0.1617,0.07712
425.0,1.471,1.464,1.444,1.41,1.364,1.305,1.235,1.153,1.061,0.9595,0.8503,0.7348,0.6147,0.4927,0.3719,0.2571,0.1552,0.07381
430.0,1.357,1.351,1.332,1.301,1.259,1.205,1.14,1.065,0.9802,0.887,0.7865,0.6801,0.5694,0.4567,0.345,0.2386,0.1439,0.06828
435.0,1.575,1.568,1.547,1.511,1.462,1.4,1.325,1.238,1.14,1.032,0.9153,0.792,0.6636,0.5327,0.4027,0.2786,0.1678,0.07946
440.0,1.621,1.614,1.592,1.555,1.505,1.441,1.364,1.275,1.174,1.064,0.944,0.8173,0.6852,0.5505,0.4165,0.2883,0.1735,0.08193
445.0,1.741,1.734,1.71,1.671,1.617,1.549,1.466,1.371,1.263,1.144,1.016,0.8804,0.7387,0.5939,0.4497,0.3114,0.1873,0.0882
450.0,1.852,1.844,1.819,1.778,1.721,1.648,1.561,1.459,1.345,1.219,1.083,0.939,0.7884,0.6344,0.4807,0.3331,0.2001,0.09403
455.0,1.813,1.805,1.781,1.74,1.685,1.614,1.528,1.43,1.318,1.195,1.063,0.9215,0.7742,0.6234,0.4728,0.3278,0.1968,0.09222
460.0,1.867,1.858,1.833,1.792,1.735,1.662,1.575,1.473,1.359,1.233,1.096,0.9511,0.7996,0.6443,0.4889,0.3391,0.2035,0.09505
465.0,1.846,1.837,1.813,1.772,1.716,1.644,1.558,1.458,1.345,1.22,1.086,0.9427,0.793,0.6395,0.4857,0.3371,0.2022,0.09419
470.0,1.836,1.828,1.803,1.763,1.707,1.636,1.55,1.451,1.339,1.216,1.082,0.9399,0.7912,0.6385,0.4853,0.337,0.2021,0.09388
475.0,1.858,1.849,1.825,1.784,1.728,1.656,1.57,1.47,1.357,1.232,1.097,0.9533,0.8029,0.6484,0.4932,0.3427,0.2054,0.09515
480.0,1.912,1.904,1.879,1.837,1.779,1.705,1.617,1.514,1.398,1.27,1.131,0.9832,0.8286,0.6695,0.5096,0.3542,0.2122,0.09793
485.0,1.737,1.73,1.707,1.669,1.617,1.55,1.469,1.376,1.271,1.155,1.029,0.8952,0.7548,0.6103,0.4649,0.3233,0.1936,0.08912
490.0,1.809,1.801,1.778,1.738,1.684,1.615,1.531,1.434,1.325,1.204,1.074,0.9343,0.7882,0.6378,0.4862,0.3383,0.2026,0.09303
495.0,1.844,1.836,1.811,1.771,1.716,1.646,1.561,1.462,1.351,1.229,1.096,0.9538,0.8051,0.6518,0.4972,0.3463,0.2073,0.09492
500.0,1.76,1.752,1.729,1.691,1.638,1.571,1.49,1.397,1.291,1.174,1.047,0.9119,0.77,0.6238,0.4761,0.3317,0.1985,0.09055
505.0,1.789,1.782,1.758,1.72,1.666,1.598,1.516,1.421,1.313,1.195,1.066,0.9287,0.7846,0.6359,0.4856,0.3384,0.2024,0.09196
510.0,1.774,1.767,1.743,1.705,1.652,1.585,1.504,1.41,1.303,1.186,1.059,0.9226,0.7798,0.6324,0.4833,0.3371,0.2016,0.0914
515.0,1.645,1.638,1.617,1.581,1.532,1.47,1.395,1.308,1.209,1.101,0.9828,0.8569,0.7246,0.588,0.4497,0.3138,0.1877,0.08488
520.0,1.692,1.685,1.663,1.626,1.576,1.512,1.435,1.346,1.245,1.133,1.012,0.8827,0.7467,0.6062,0.4639,0.3239,0.1937,0.08735
525.0,1.699,1.691,1.669,1.633,1.583,1.519,1.441,1.352,1.251,1.139,1.017,0.8874,0.751,0.61,0.467,0.3262,0.195,0.08761
530.0,1.791,1.783,1.76,1.722,1.669,1.602,1.52,1.426,1.319,1.201,1.073,0.9368,0.7931,0.6443,0.4935,0.3448,0.206,0.09217
535.0,1.737,1.729,1.707,1.67,1.618,1.553,1.474,1.383,1.28,1.166,1.042,0.9095,0.7702,0.6261,0.4797,0.3354,0.2004,0.08939
540.0,1.738,1.731,1.709,1.672,1.62,1.555,1.476,1.385,1.282,1.168,1.044,0.9117,0.7725,0.6282,0.4817,0.3369,0.2013,0.08962
545.0,1.765,1.757,1.734,1.697,1.645,1.579,1.499,1.407,1.302,1.186,1.061,0.9267,0.7854,0.639,0.4902,0.3431,0.205,0.09097
550.0,1.771,1.763,1.74,1.703,1.651,1.584,1.505,1.412,1.307,1.191,1.065,0.931,0.7893,0.6425,0.4931,0.3453,0.2063,0.09133
555.0,1.758,1.75,1.728,1.691,1.639,1.574,1.494,1.403,1.299,1.184,1.059,0.9258,0.7853,0.6396,0.4912,0.3442,0.2057,0.09076
560.0,1.715,1.708,1.686,1.649,1.599,1.535,1.458,1.369,1.268,1.156,1.034,0.904,0.767,0.6248,0.4801,0.3365,0.201,0.08841
565.0,1.719,1.711,1.69,1.653,1.603,1.539,1.462,1.372,1.271,1.159,1.037,0.9069,0.7696,0.6272,0.482,0.338,0.2018,0.08846
570.0,1.71,1.703,1.681,1.645,1.595,1.531,1.455,1.366,1.265,1.154,1.033,0.9031,0.7666,0.6249,0.4805,0.337,0.2013,0.08796
575.0,1.739,1.732,1.71,1.673,1.622,1.558,1.48,1.39,1.287,1.174,1.051,0.9196,0.7809,0.6368,0.4899,0.3438,0.2054,0.08956
580.0,1.71,1.703,1.681,1.645,1.596,1.532,1.456,1.367,1.267,1.155,1.035,0.9055,0.7692,0.6276,0.4831,0.3394,0.2029,0.08841
585.0,1.71,1.703,1.682,1.646,1.596,1.533,1.456,1.368,1.267,1.156,1.036,0.9068,0.7706,0.6291,0.4846,0.3407,0.2039,0.08878
590.0,1.65,1.643,1.622,1.588,1.54,1.479,1.405,1.32,1.223,1.116,1.0,0.8759,0.7446,0.6081,0.4687,0.3297,0.1974,0.08586
595.0,1.684,1.677,1.656,1.62,1.572,1.509,1.434,1.347,1.249,1.14,1.021,0.8945,0.7607,0.6214,0.4792,0.3372,0.2019,0.08758
600.0,1.645,1.638,1.617,1.583,1.535,1.474,1.401,1.316,1.22,1.114,0.998,0.8742,0.7435,0.6076,0.4686,0.3298,0.1975,0.08542
605.0,1.664,1.657,1.636,1.601,1.553,1.491,1.418,1.332,1.235,1.127,1.01,0.8852,0.7531,0.6156,0.475,0.3346,0.2004,0.08658
610.0,1.641,1.634,1.613,1.579,1.532,1.471,1.399,1.314,1.218,1.113,0.9975,0.8743,0.7441,0.6086,0.47,0.3314,0.1987,0.0859
615.0,1.6,1.593,1.573,1.54,1.494,1.435,1.364,1.282,1.189,1.086,0.9738,0.8537,0.7269,0.5949,0.4598,0.3245,0.1949,0.0843
620.0,1.622,1.615,1.595,1.561,1.514,1.455,1.383,1.3,1.206,1.101,0.9879,0.8663,0.738,0.6043,0.4673,0.3302,0.1985,0.08591
625.0,1.586,1.579,1.559,1.526,1.481,1.423,1.353,1.271,1.18,1.078,0.9669,0.8482,0.7227,0.5921,0.4582,0.324,0.1951,0.0844
630.0,1.587,1.58,1.56,1.527,1.482,1.424,1.354,1.273,1.181,1.079,0.9683,0.8496,0.7242,0.5936,0.4597,0.3254,0.1961,0.08487
635.0,1.574,1.568,1.548,1.515,1.47,1.413,1.344,1.263,1.172,1.071,0.9615,0.8439,0.7197,0.5901,0.4573,0.324,0.1955,0.08465
640.0,1.555,1.548,1.529,1.497,1.452,1.396,1.327,1.248,1.158,1.059,0.9504,0.8344,0.7118,0.584,0.4528,0.3211,0.194,0.08404
644.8,1.544,1.538,1.519,1.487,1.443,1.387,1.319,1.24,1.151,1.052,0.945,0.8298,0.7081,0.5812,0.451,0.3201,0.1936,0.0839
651.05,1.524,1.518,1.499,1.467,1.424,1.368,1.302,1.224,1.136,1.039,0.9333,0.8198,0.6999,0.5748,0.4463,0.317,0.192,0.08323
660.0,1.444,1.438,1.421,1.391,1.35,1.297,1.234,1.161,1.078,0.9859,0.8858,0.7784,0.6649,0.5464,0.4247,0.3022,0.1833,0.07951
670.0,1.481,1.475,1.456,1.426,1.384,1.33,1.266,1.191,1.106,1.012,0.9094,0.7996,0.6834,0.5621,0.4373,0.3116,0.1894,0.08223
