wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,2.245e-20,1.915e-20,1.182e-20,5.184e-21,1.565e-21,3.096e-22,3.746e-23,2.518e-24,8.284e-26,1.179e-27,1.004e-29,5.921e-31,1.78e-31,8.341e-32,4.797e-32,2.984e-32,1.82e-32,9.486e-33
209.4295,1.474e-19,1.264e-19,7.927e-20,3.573e-20,1.123e-20,2.345e-21,3.047e-22,2.244e-23,8.305e-25,1.373e-26,1.38e-28,7.859e-30,2.193e-30,1.001e-30,5.779e-31,3.644e-31,2.262e-31,1.205e-31
211.646,1.06e-18,9.144e-19,5.838e-19,2.713e-19,8.908e-20,1.977e-20,2.779e-21,2.267e-22,9.564e-24,1.877e-25,2.298e-27,1.274e-28,3.225e-29,1.43e-29,8.34e-30,5.358e-30,3.397e-30,1.859e-30
213.91,2.48e-18,2.145e-18,1.381e-18,6.514e-19,2.185e-19,4.99e-20,7.288e-21,6.243e-22,2.806e-23,5.965e-25,7.829e-27,3.798e-28,8.395e-29,3.636e-29,2.164e-29,1.421e-29,9.216e-30,5.182e-30
216.2225,4.009e-18,3.476e-18,2.253e-18,1.075e-18,3.667e-19,8.569e-20,1.29e-20,1.149e-21,5.436e-23,1.235e-24,1.71e-26,6.998e-28,1.308e-28,5.616e-29,3.438e-29,2.312e-29,1.535e-29,8.874e-30
218.5855,8.602e-18,7.474e-18,4.878e-18,2.354e-18,8.166e-19,1.953e-19,3.03e-20,2.81e-21,1.402e-22,3.426e-24,5.044e-26,1.694e-27,2.597e-28,1.131e-28,7.161e-29,4.933e-29,3.351e-29,1.992e-29
221.001,6.278e-18,5.448e-18,3.542e-18,1.698e-18,5.839e-19,1.379e-19,2.107e-20,1.917e-21,9.34e-23,2.215e-24,3e-26,7.278e-28,8.93e-29,4.056e-29,2.65e-29,1.864e-29,1.291e-29,7.864e-30
223.4705,3.085e-18,2.668e-18,1.716e-18,8.082e-19,2.706e-19,6.17e-20,9.003e-21,7.725e-22,3.498e-23,7.541e-25,8.657e-27,1.362e-28,1.326e-29,6.395e-30,4.294e-30,3.076e-30,2.166e-30,1.348e-30
225.996,6.954e-19,5.986e-19,3.798e-19,1.747e-19,5.653e-20,1.231e-20,1.692e-21,1.346e-22,5.546e-24,1.058e-25,9.856e-28,9.4e-30,7.316e-31,3.763e-31,2.584e-31,1.881e-31,1.344e-31,8.53e-32
228.579,7.438e-20,6.35e-20,3.927e-20,1.729e-20,5.251e-21,1.049e-21,1.29e-22,8.898e-24,3.054e-25,4.588e-27,2.971e-29,1.46e-31,9.211e-33,5.025e-33,3.517e-33,2.593e-33,1.875e-33,1.211e-33
231.2215,3.419e-21,2.885e-21,1.722e-21,7.131e-22,1.982e-22,3.514e-23,3.694e-24,2.083e-25,5.52e-27,5.899e-29,2.334e-31,5.201e-34,2.734e-35,1.559e-35,1.108e-35,8.246e-36,6.021e-36,3.946e-36
233.926,5.935e-23,4.935e-23,2.819e-23,1.083e-23,2.701e-24,4.131e-25,3.579e-26,1.574e-27,3.028e-29,2.123e-31,4.641e-34,4.211e-37,1.888e-38,1.112e-38,7.991e-39,5.997e-39,4.414e-39,2.929e-39
236.6945,9.61e-25,7.863e-25,4.275e-25,1.51e-25,3.329e-26,4.309e-27,3.003e-28,9.965e-30,1.335e-31,5.811e-34,6.564e-37,2.251e-40,8.778e-42,5.293e-42,3.838e-42,2.898e-42,2.147e-42,1.441e-42
239.5295,2.637e-26,2.13e-26,1.115e-26,3.687e-27,7.387e-28,8.403e-29,4.942e-30,1.318e-31,1.329e-33,3.964e-36,2.595e-39,3.671e-43,1.261e-44,8.408e-45,5.605e-45,4.204e-45,2.803e-45,2.803e-45
242.433,2.487e-27,1.988e-27,1.008e-27,3.156e-28,5.842e-29,5.966e-30,3.044e-31,6.741e-33,5.322e-35,1.138e-37,4.572e-41,2.803e-45,0.0,0.0,0.0,0.0,0.0,0.0
245.408,9.156e-30,7.167e-30,3.406e-30,9.563e-31,1.508e-31,1.24e-32,4.757e-34,7.299e-36,3.598e-38,4.192e-41,7.006e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.457,8.026e-32,6.171e-32,2.777e-32,7.099e-33,9.769e-34,6.674e-35,2.01e-36,2.256e-38,7.445e-41,5.185e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
