  44) HCO     + O2      = HO2     + CO           4.877E+10
 177) HS      + HCO     = H2S     + CO           5.863E-06
 207) S       + CO2     = SO      + CO           1.188E-07
 209) SO      + HCO     = HSO     + CO           4.638E-07

CO                     LOSS RXS                INT RX RATE    TL =  1.28E+11
  30) CO      + OH      = CO2     + H            1.283E+11
  31) CO      + O       = CO2     +              2.261E+05
  32) H       + CO      = HCO     +              2.103E+03

CH3OOH              PRODUCTION RXS              INT RX RATE    TP =  4.82E+10
  71) CH3O2   + HO2     = CH3OOH  + O2           4.819E+10

CH3OOH                 LOSS RXS                INT RX RATE    TL =  4.64E+10
  52) CH3OOH  + HV      = H3CO    + OH           9.290E+09
  96) CH3OOH  + OH      = CH3O2   + H2O          3.154E+10

CH3O2               PRODUCTION RXS              INT RX RATE    TP =  1.17E+11
  67) CH3     + O2      = CH3O2   +              8.571E+10
  96) CH3OOH  + OH      = CH3O2   + H2O          3.154E+10

CH3O2                  LOSS RXS                INT RX RATE    TL =  1.17E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           4.819E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.700E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.240E+10
  97) CH3O2   + OH      = H3CO    + HO2          5.553E+09

N2O                 PRODUCTION RXS              INT RX RATE    TP =  1.51E+06
 218) N2      + O1D     = N2O     +              1.507E+06

N2O                    LOSS RXS                INT RX RATE    TL =  9.49E+08
  53) N2O     + HV      = N2      + O            8.386E+08
  77) N2O     + O1D     = NO      + NO           5.618E+07
  78) N2O     + O1D     = N2      + O2           4.109E+07
 219) N2O     + H       = NO      + NO      H    3.325E+06
 220) N2O     + NO      = NO2     + N2           1.029E-26

NO                  PRODUCTION RXS              INT RX RATE    TP =  2.03E+13
  54) HNO2    + HV      = NO      + OH           4.258E+09
  57) NO2     + HV      = NO      + O            1.793E+13
  77) N2O     + O1D     = NO      + NO           5.618E+07
  79) N       + O2      = NO      + O            1.161E+08
  80) N       + O3      = NO      + O2           2.088E+04
  81) N       + OH      = NO      + H            3.232E+06
  87) NO2     + O       = NO      + O2           2.411E+12
  89) NO2     + H       = NO      + OH           3.814E+08
  99) NO2     + NO3     = NO      + NO2     O2   5.064E+05
 116) CL      + NOCL    = NO      + CL2          2.399E+03
 136) NOCL    + HV      = CL      + NO           9.408E+05
 199) SO      + NO2     = SO2     + NO           1.926E+04
 203) HS      + NO2     = HSO     + NO           2.034E+06
 219) N2O     + H       = NO      + NO      H    3.325E+06

NO                     LOSS RXS                INT RX RATE    TL =  2.04E+13
  56) NO      + HV      = N       + O            1.304E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.240E+10
  82) N       + NO      = N2      + O            1.109E+07
  83) NO      + O3      = NO2     + O2           1.946E+13
  84) NO      + O       = NO2     +              3.306E+09
  85) NO      + HO2     = NO2     + OH           4.413E+11
  86) NO      + OH      = HNO2    +              4.261E+09
 102) NO      + NO3     = NO2     + NO2          2.259E+10
 114) CL      + NO      = NOCL    +              9.432E+05
 121) CLO     + NO      = CL      + NO2          3.545E+11
 220) N2O     + NO      = NO2     + N2           1.029E-26

NO2                 PRODUCTION RXS              INT RX RATE    TP =  2.05E+13
  55) HNO3    + HV      = NO2     + OH           1.360E+10
  73) CH3O2   + NO      = H3CO    + NO2          6.240E+10
  83) NO      + O3      = NO2     + O2           1.946E+13
  84) NO      + O       = NO2     +              3.306E+09
  85) NO      + HO2     = NO2     + OH           4.413E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.482E+09
  93) HO2NO2  + O       = NO2     + OH      O2   2.208E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.606E+10
  95) HO2NO2  + HV      = HO2     + NO2          3.694E+09
  99) NO2     + NO3     = NO      + NO2     O2   5.064E+05
 100) O       + NO3     = O2      + NO2          5.927E+08
 102) NO      + NO3     = NO2     + NO2          2.259E+10
 103) OH      + NO3     = HO2     + NO2          9.248E+07
 113) CL      + CLONO2  = CL      + CL      NO2  5.475E+06
 121) CLO     + NO      = CL      + NO2          3.545E+11
 127) CLONO2  + OH      = CL      + HO2     NO2  7.987E+07
 130) CLONO2  + O       = CL      + O2      NO2  1.887E+08
 137) CLONO   + HV      = CL      + NO2          2.302E+07
 145) CL      + NO3     = CLO     + NO2          2.960E+05
 148) CLONO   + OH      = HOCL    + NO2          8.134E+04
 151) NO3     + HV      = NO2     + O            2.832E+10
 153) N2O5    + HV      = NO2     + NO3          2.204E+09
 154) N2O5    + HV      = NO2     + NO3          6.379E+00
 220) N2O     + NO      = NO2     + N2           1.029E-26

NO2                    LOSS RXS                INT RX RATE    TL =  2.05E+13
  57) NO2     + HV      = NO      + O            1.793E+13
  87) NO2     + O       = NO      + O2           2.411E+12
  88) NO2     + OH      = HNO3    +              2.307E+10
  89) NO2     + H       = NO      + OH           3.814E+08
  91) HO2     + NO2     = HO2NO2  +              5.430E+10
  98) O3      + NO2     = O2      + NO3          3.684E+10
  99) NO2     + NO3     = NO      + NO2     O2   5.064E+05
 115) CL      + NO2     = CLONO   +              1.746E+07
 122) CLO     + NO2     = CLONO2  +              6.374E+09
 150) NO2     + O       = NO3     +              4.790E+09
 152) NO3     + NO2     = N2O5    +              2.397E+09
 199) SO      + NO2     = SO2     + NO           1.926E+04
 203) HS      + NO2     = HSO     + NO           2.034E+06

HNO2                PRODUCTION RXS              INT RX RATE    TP =  4.26E+09
  86) NO      + OH      = HNO2    +              4.261E+09

HNO2                   LOSS RXS                INT RX RATE    TL =  4.26E+09
  54) HNO2    + HV      = NO      + OH           4.258E+09

HNO3                PRODUCTION RXS              INT RX RATE    TP =  2.35E+10
  88) NO2     + OH      = HNO3    +              2.307E+10
 140) HO2     + NO3     = HNO3    + O2           9.351E+07
 155) N2O5    + H2O     = HNO3    + HNO3         1.928E+08

HNO3                   LOSS RXS                INT RX RATE    TL =  2.16E+10
  55) HNO3    + HV      = NO2     + OH           1.360E+10
  90) HNO3    + OH      = H2O     + NO3          4.175E+09

HO2NO2              PRODUCTION RXS              INT RX RATE    TP =  5.43E+10
  91) HO2     + NO2     = HO2NO2  +              5.430E+10

HO2NO2                 LOSS RXS                INT RX RATE    TL =  5.43E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.482E+09
  93) HO2NO2  + O       = NO2     + OH      O2   2.208E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.606E+10
  95) HO2NO2  + HV      = HO2     + NO2          3.694E+09

NO3                 PRODUCTION RXS              INT RX RATE    TP =  5.41E+10
  90) HNO3    + OH      = H2O     + NO3          4.175E+09
  98) O3      + NO2     = O2      + NO3          3.684E+10
 138) CLONO2  + HV      = CL      + NO3          6.075E+09
 150) NO2     + O       = NO3     +              4.790E+09
 153) N2O5    + HV      = NO2     + NO3          2.204E+09
 154) N2O5    + HV      = NO2     + NO3          6.379E+00

NO3                    LOSS RXS                INT RX RATE    TL =  5.41E+10
  99) NO2     + NO3     = NO      + NO2     O2   5.064E+05
 100) O       + NO3     = O2      + NO2          5.927E+08
 102) NO      + NO3     = NO2     + NO2          2.259E+10
 103) OH      + NO3     = HO2     + NO2          9.248E+07
 140) HO2     + NO3     = HNO3    + O2           9.351E+07
 145) CL      + NO3     = CLO     + NO2          2.960E+05
 147) CLO     + NO3     = CLONO   + O2           5.635E+06
 151) NO3     + HV      = NO2     + O            2.832E+10
 152) NO3     + NO2     = N2O5    +              2.397E+09

N2O5                PRODUCTION RXS              INT RX RATE    TP =  2.40E+09
 152) NO3     + NO2     = N2O5    +              2.397E+09

N2O5                   LOSS RXS                INT RX RATE    TL =  2.40E+09
 153) N2O5    + HV      = NO2     + NO3          2.204E+09
 154) N2O5    + HV      = NO2     + NO3          6.379E+00
 155) N2O5    + H2O     = HNO3    + HNO3         1.928E+08

CL2O2               PRODUCTION RXS              INT RX RATE    TP =  4.09E+06
 141) CLO     + CLO     = CL2O2   +              4.092E+06

CL2O2                  LOSS RXS                INT RX RATE    TL =  4.09E+06
 142) CL2O2   + HV      = CLO2    + CL           1.594E+06
 143) CL2O2   + HV      = CLO     + CLO          2.497E+06

CH3CL               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00

CH3CL                  LOSS RXS                INT RX RATE    TL =  3.08E+08
 101) CH3CL   + HV      = CH3     + CL           3.174E+04
 104) CH3CL   + OH      = CLO     + H2CO    H2O  3.070E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.319E+06

HOCL                PRODUCTION RXS              INT RX RATE    TP =  4.68E+09
 123) CLO     + HO2     = HOCL    + O2           4.676E+09
 131) CL2     + OH      = HOCL    + CL           2.470E+02
 148) CLONO   + OH      = HOCL    + NO2          8.134E+04

HOCL                   LOSS RXS                INT RX RATE    TL =  4.67E+09
 126) HOCL    + OH      = CLO     + H2O          6.341E+07
 129) HOCL    + O       = CLO     + OH           4.458E+08
 135) HOCL    + HV      = OH      + CL           4.163E+09
 146) CL      + HOCL    = CL2     + OH           7.743E+05

CL                  PRODUCTION RXS              INT RX RATE    TP =  1.50E+14
 101) CH3CL   + HV      = CH3     + CL           3.174E+04
 113) CL      + CLONO2  = CL      + CL      NO2  5.475E+06
 120) CLO     + O       = CL      + O2           2.657E+11
 121) CLO     + NO      = CL      + NO2          3.545E+11
 124) CLO     + OH      = CL      + HO2          4.030E+09
 125) HCL     + OH      = CL      + H2O          5.622E+08
 127) CLONO2  + OH      = CL      + HO2     NO2  7.987E+07
 128) HCL     + O       = CL      + OH           8.280E+05
 130) CLONO2  + O       = CL      + O2      NO2  1.887E+08
 131) CL2     + OH      = HOCL    + CL           2.470E+02
 132) CL2     + HV      = CL      + CL           7.768E+05
 134) HCL     + HV      = H       + CL           2.952E+06
 135) HOCL    + HV      = OH      + CL           4.163E+09
 136) NOCL    + HV      = CL      + NO           9.408E+05
 137) CLONO   + HV      = CL      + NO2          2.302E+07
 138) CLONO2  + HV      = CL      + NO3          6.075E+09
 139) CLO2    + HV      = CL      + O2           3.887E+13
 142) CL2O2   + HV      = CLO2    + CL           1.594E+06
 144) CLO2    + HV      = CL      + O2           1.103E+14

CL                     LOSS RXS                INT RX RATE    TL =  1.50E+14
 105) CL      + O3      = CLO     + O2           6.344E+11
 106) CL      + H2      = HCL     + H            4.791E+07
 107) CL      + CH4     = HCL     + CH3          6.067E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.319E+06
 109) CL      + H2CO    = HCL     + HCO          9.446E+07
 110) CL      + H2O2    = HCL     + HO2          1.488E+06
 111) CL      + HO2     = HCL     + O2           9.383E+07
 112) CL      + HO2     = CLO     + OH           1.988E+07
 113) CL      + CLONO2  = CL      + CL      NO2  5.475E+06
 114) CL      + NO      = NOCL    +              9.432E+05
 115) CL      + NO2     = CLONO   +              1.746E+07
 116) CL      + NOCL    = NO      + CL2          2.399E+03
 117) CL      + O2      = CLO2    +              1.492E+14
 118) CL      + CLO2    = CL2     + O2           3.412E+02
 119) CL      + CLO2    = CLO     + CLO          1.780E+01
 145) CL      + NO3     = CLO     + NO2          2.960E+05
 146) CL      + HOCL    = CL2     + OH           7.743E+05

CLO                 PRODUCTION RXS              INT RX RATE    TP =  6.35E+11
 104) CH3CL   + OH      = CLO     + H2CO    H2O  3.070E+08
 105) CL      + O3      = CLO     + O2           6.344E+11
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.319E+06
 112) CL      + HO2     = CLO     + OH           1.988E+07
 119) CL      + CLO2    = CLO     + CLO          1.780E+01
 126) HOCL    + OH      = CLO     + H2O          6.341E+07
 129) HOCL    + O       = CLO     + OH           4.458E+08
 133) CLO2    + HV      = CLO     + O            1.080E+04
 143) CL2O2   + HV      = CLO     + CLO          2.497E+06
 145) CL      + NO3     = CLO     + NO2          2.960E+05
 149) CLO2    + O       = CLO     + O2           8.781E+02

CLO                    LOSS RXS                INT RX RATE    TL =  6.35E+11
 120) CLO     + O       = CL      + O2           2.657E+11
 121) CLO     + NO      = CL      + NO2          3.545E+11
 122) CLO     + NO2     = CLONO2  +              6.374E+09
 123) CLO     + HO2     = HOCL    + O2           4.676E+09
 124) CLO     + OH      = CL      + HO2          4.030E+09
 141) CLO     + CLO     = CL2O2   +              4.092E+06
 147) CLO     + NO3     = CLONO   + O2           5.635E+06

HCL                 PRODUCTION RXS              INT RX RATE    TP =  8.46E+08
 106) CL      + H2      = HCL     + H            4.791E+07
 107) CL      + CH4     = HCL     + CH3          6.067E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.319E+06
 109) CL      + H2CO    = HCL     + HCO          9.446E+07
 110) CL      + H2O2    = HCL     + HO2          1.488E+06
 111) CL      + HO2     = HCL     + O2           9.383E+07

HCL                    LOSS RXS                INT RX RATE    TL =  7.60E+08
 125) HCL     + OH      = CL      + H2O          5.622E+08
 128) HCL     + O       = CL      + OH           8.280E+05
 134) HCL     + HV      = H       + CL           2.952E+06

CLONO2              PRODUCTION RXS              INT RX RATE    TP =  6.37E+09
 122) CLO     + NO2     = CLONO2  +              6.374E+09

CLONO2                 LOSS RXS                INT RX RATE    TL =  6.35E+09
 113) CL      + CLONO2  = CL      + CL      NO2  5.475E+06
 127) CLONO2  + OH      = CL      + HO2     NO2  7.987E+07
 130) CLONO2  + O       = CL      + O2      NO2  1.887E+08
 138) CLONO2  + HV      = CL      + NO3          6.075E+09

O2                  PRODUCTION RXS              INT RX RATE    TP =  2.99E+15
   5) H       + O3      = OH      + O2           7.206E+11
   7) H       + HO2     = H2      + O2           7.274E+08
  10) OH      + O       = H       + O2           2.609E+12
  11) OH      + HO2     = H2O     + O2           3.163E+10
  12) OH      + O3      = HO2     + O2           6.889E+11
  13) HO2     + O       = OH      + O2           2.093E+12
  14) HO2     + O3      = OH      + O2      O2   1.894E+11
  15) HO2     + HO2     = H2O2    + O2           4.674E+10
  17) O       + O       = O2      +              8.646E+09
  19) O       + O3      = O2      + O2           9.560E+11
  22) O1D     + O2      = O       + O2           2.510E+14
  26) O3      + HV      = O2      + O1D          6.048E+14
  27) O3      + HV      = O2      + O            1.842E+15
  71) CH3O2   + HO2     = CH3OOH  + O2           4.819E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.700E+08
  78) N2O     + O1D     = N2      + O2           4.109E+07
  80) N       + O3      = NO      + O2           2.088E+04
  83) NO      + O3      = NO2     + O2           1.946E+13
  87) NO2     + O       = NO      + O2           2.411E+12
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.482E+09
  93) HO2NO2  + O       = NO2     + OH      O2   2.208E+05
  98) O3      + NO2     = O2      + NO3          3.684E+10
  99) NO2     + NO3     = NO      + NO2     O2   5.064E+05
 100) O       + NO3     = O2      + NO2          5.927E+08
 105) CL      + O3      = CLO     + O2           6.344E+11
 111) CL      + HO2     = HCL     + O2           9.383E+07
 118) CL      + CLO2    = CL2     + O2           3.412E+02
 120) CLO     + O       = CL      + O2           2.657E+11
 123) CLO     + HO2     = HOCL    + O2           4.676E+09
 130) CLONO2  + O       = CL      + O2      NO2  1.887E+08
 139) CLO2    + HV      = CL      + O2           3.887E+13
 140) HO2     + NO3     = HNO3    + O2           9.351E+07
 144) CLO2    + HV      = CL      + O2           1.103E+14
 147) CLO     + NO3     = CLONO   + O2           5.635E+06
 149) CLO2    + O       = CLO     + O2           8.781E+02
 175) HS      + HO2     = H2S     + O2           2.476E+05
 182) SO2     + HV      = S       + O2           2.531E+04
 183) S       + HO2     = HS      + O2           2.032E-04
 200) SO      + O3      = SO2     + O2           1.054E+05
 202) HS      + O3      = HSO     + O2           1.607E+08
 204) S       + O3      = SO      + O2           1.864E+00

O2                     LOSS RXS                INT RX RATE    TL =  2.88E+15
   6) H       + O2      = HO2     +              2.074E+12
  18) O       + O2      = O3      +              2.469E+15
  22) O1D     + O2      = O       + O2           2.510E+14
  23) O2      + HV      = O       + O1D          8.861E+10
  24) O2      + HV      = O       + O            6.388E+12
  44) HCO     + O2      = HO2     + CO           4.877E+10
  62) CH21    + O2      = H2CO    + O            7.076E+04
  66) CH23    + O2      = H2CO    + O            2.014E+07
  67) CH3     + O2      = CH3O2   +              8.571E+10
  74) H3CO    + O2      = H2CO    + HO2          7.818E+10
  79) N       + O2      = NO      + O            1.161E+08
 117) CL      + O2      = CLO2    +              1.492E+14
 159) SO      + O2      = O       + SO2          3.477E+08
 166) HSO3    + O2      = HO2     + SO3          1.549E+09
 174) HS      + O2      = OH      + SO           1.866E+08
 180) S       + O2      = SO      + O            2.531E+04
 194) SO21    + O2      = SO3     + O            1.428E+05

H2S                 PRODUCTION RXS              INT RX RATE    TP =  3.50E+08
 175) HS      + HO2     = H2S     + O2           2.476E+05
 176) HS      + HS      = H2S     + S            1.045E-01
 177) HS      + HCO     = H2S     + CO           5.863E-06
 185) HS      + H2CO    = H2S     + HCO          1.174E+05
 215) HSO     + HS      = H2S     + SO           1.782E+02

H2S                    LOSS RXS                INT RX RATE    TL =  3.50E+08
 158) H2S     + HV      = HS      + H            1.863E+01
 170) H2S     + OH      = H2O     + HS           3.497E+08
 171) H2S     + H       = H2      + HS           8.862E-01
 172) H2S     + O       = OH      + HS           6.499E+02

HS                  PRODUCTION RXS              INT RX RATE    TP =  3.50E+08
 158) H2S     + HV      = HS      + H            1.863E+01
 170) H2S     + OH      = H2O     + HS           3.497E+08
 171) H2S     + H       = H2      + HS           8.862E-01
 172) H2S     + O       = OH      + HS           6.499E+02
 183) S       + HO2     = HS      + O2           2.032E-04
 211) HSO     + HV      = HS      + O            5.128E-01
 213) HSO     + H       = HS      + OH           5.352E+00
 217) HSO     + S       = HS      + SO           1.512E-11

HS                     LOSS RXS                INT RX RATE    TL =  3.50E+08
 173) HS      + O       = H       + SO           3.136E+01
 174) HS      + O2      = OH      + SO           1.866E+08
 175) HS      + HO2     = H2S     + O2           2.476E+05
 176) HS      + HS      = H2S     + S            1.045E-01
 177) HS      + HCO     = H2S     + CO           5.863E-06
 178) HS      + H       = H2      + S            3.962E-05
 179) HS      + S       = H       + S2           2.335E-16
 185) HS      + H2CO    = H2S     + HCO          1.174E+05
 202) HS      + O3      = HSO     + O2           1.607E+08
 203) HS      + NO2     = HSO     + NO           2.034E+06
 215) HSO     + HS      = H2S     + SO           1.782E+02

SO                  PRODUCTION RXS              INT RX RATE    TP =  3.48E+08
 157) SO2     + HV      = SO      + O            5.905E+04
 173) HS      + O       = H       + SO           3.136E+01
 174) HS      + O2      = OH      + SO           1.866E+08
 180) S       + O2      = SO      + O            2.531E+04
 181) S       + OH      = SO      + H            1.789E-03
 184) S       + HO2     = SO      + OH           2.032E-04
 195) SO21    + SO2     = SO3     + SO           8.289E-01
 198) SO23    + SO2     = SO3     + SO           1.065E-01
 204) S       + O3      = SO      + O2           1.864E+00
 207) S       + CO2     = SO      + CO           1.188E-07
 212) HSO     + OH      = H2O     + SO           1.607E+08
 214) HSO     + H       = H2      + SO           4.162E-01
 215) HSO     + HS      = H2S     + SO           1.782E+02
 216) HSO     + O       = OH      + SO           4.123E+05
 217) HSO     + S       = HS      + SO           1.512E-11

SO                     LOSS RXS                INT RX RATE    TL =  3.48E+08
 159) SO      + O2      = O       + SO2          3.477E+08
 160) SO      + HO2     = SO2     + OH           6.668E+03
 161) SO      + O       = SO2     +              2.230E+01
 162) SO      + OH      = SO2     + H            1.931E+03
 199) SO      + NO2     = SO2     + NO           1.926E+04
 200) SO      + O3      = SO2     + O2           1.054E+05
 205) SO      + SO      = SO2     + S            3.593E-07
 206) SO3     + SO      = SO2     + SO2          3.294E-06
 209) SO      + HCO     = HSO     + CO           4.638E-07
 210) H       + SO      = HSO     +              8.017E-03

SO2                 PRODUCTION RXS              INT RX RATE    TP =  5.15E+10
 159) SO      + O2      = O       + SO2          3.477E+08
 160) SO      + HO2     = SO2     + OH           6.668E+03
 161) SO      + O       = SO2     +              2.230E+01
 162) SO      + OH      = SO2     + H            1.931E+03
 188) H2SO4   + HV      = SO2     + OH      OH   8.305E+02
 191) SO21    + M       = SO2     + M            4.475E+10
 193) SO21    + HV      = SO2     + HV           7.432E+06
 196) SO23    + M       = SO2     + M            4.923E+09
 197) SO23    + HV      = SO2     + HV           2.768E+06
 199) SO      + NO2     = SO2     + NO           1.926E+04
 200) SO      + O3      = SO2     + O2           1.054E+05
 205) SO      + SO      = SO2     + S            3.593E-07
 206) SO3     + SO      = SO2     + SO2          3.294E-06

SO2                    LOSS RXS                INT RX RATE    TL =  5.17E+10
 157) SO2     + HV      = SO      + O            5.905E+04
 163) SO2     + OH      = HSO3    +              1.549E+09
 164) SO2     + O       = SO3     +              9.107E+03
 182) SO2     + HV      = S       + O2           2.531E+04
 186) SO2     + HV      = SO21    +              4.923E+10
 187) SO2     + HV      = SO23    +              4.500E+08
 195) SO21    + SO2     = SO3     + SO           8.289E-01
 198) SO23    + SO2     = SO3     + SO           1.065E-01

H2SO4               PRODUCTION RXS              INT RX RATE    TP =  1.55E+09
 165) SO3     + H2O     = H2SO4   +              1.549E+09

H2SO4                  LOSS RXS                INT RX RATE    TL =  1.44E+09
 188) H2SO4   + HV      = SO2     + OH      OH   8.305E+02

HSO                 PRODUCTION RXS              INT RX RATE    TP =  1.63E+08
 202) HS      + O3      = HSO     + O2           1.607E+08
 203) HS      + NO2     = HSO     + NO           2.034E+06
 209) SO      + HCO     = HSO     + CO           4.638E-07
 210) H       + SO      = HSO     +              8.017E-03

HSO                    LOSS RXS                INT RX RATE    TL =  1.62E+08
 211) HSO     + HV      = HS      + O            5.128E-01
 212) HSO     + OH      = H2O     + SO           1.607E+08
 213) HSO     + H       = HS      + OH           5.352E+00
 214) HSO     + H       = H2      + SO           4.162E-01
 215) HSO     + HS      = H2S     + SO           1.782E+02
 216) HSO     + O       = OH      + SO           4.123E+05
 217) HSO     + S       = HS      + SO           1.512E-11

CO2                 PRODUCTION RXS              INT RX RATE    TP =  1.17E+14
  30) CO      + OH      = CO2     + H            1.283E+11
  31) CO      + O       = CO2     +              2.261E+05
  36) O       + HCO     = H       + CO2          1.599E+05
 221) O1D     + CO2     = CO2     + O            6.435E+11

CO2                    LOSS RXS                INT RX RATE    TL =  6.60E+11
  29) CO2     + HV      = CO      + O            7.870E+08
  42) CO2     + HV      = CO      + O1D          5.481E+08
 207) S       + CO2     = SO      + CO           1.188E-07
 221) O1D     + CO2     = CO2     + O            6.435E+11

SO4AER              PRODUCTION RXS              INT RX RATE    TP =  1.34E+09

SO4AER                 LOSS RXS                INT RX RATE    TL =  1.33E+09

CH21                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  51) CH4     + HV      = CH21    + H2           2.021E+07

CH21                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  61) CH21    + CH4     = CH3     + CH3          7.073E+00
  62) CH21    + O2      = H2CO    + O            7.076E+04
  63) CH21    + N2      = CH23    + N2           2.014E+07

CH23                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  63) CH21    + N2      = CH23    + N2           2.014E+07

CH23                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  64) CH23    + H2      = CH3     + H            7.177E+00
  65) CH23    + CH4     = CH3     + CH3          9.588E-09
  66) CH23    + O2      = H2CO    + O            2.014E+07

O1D                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  23) O2      + HV      = O       + O1D          8.861E+10
  26) O3      + HV      = O2      + O1D          6.048E+14
  42) CO2     + HV      = CO      + O1D          5.481E+08

O1D                    LOSS RXS                INT RX RATE    TL =  0.00E+00
   1) H2O     + O1D     = OH      + OH           9.572E+10
   2) H2      + O1D     = OH      + H            6.167E+08
  21) O1D     + N2      = O       + N2           3.532E+14
  22) O1D     + O2      = O       + O2           2.510E+14
  59) CH4     + O1D     = CH3     + OH           6.038E+08
  60) CH4     + O1D     = H2CO    + H2           3.488E+07
  77) N2O     + O1D     = NO      + NO           5.618E+07
  78) N2O     + O1D     = N2      + O2           4.109E+07
 218) N2      + O1D     = N2O     +              1.507E+06
 221) O1D     + CO2     = CO2     + O            6.435E+11

CH3                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  58) CH4     + OH      = CH3     + H2O          8.450E+10
  59) CH4     + O1D     = CH3     + OH           6.038E+08
  61) CH21    + CH4     = CH3     + CH3          7.073E+00
  64) CH23    + H2      = CH3     + H            7.177E+00
  65) CH23    + CH4     = CH3     + CH3          9.588E-09
 101) CH3CL   + HV      = CH3     + CL           3.174E+04
 107) CL      + CH4     = HCL     + CH3          6.067E+08

CH3                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  67) CH3     + O2      = CH3O2   +              8.571E+10
  68) CH3     + OH      = H2CO    + H2           2.614E-08
  69) CH3     + O       = H2CO    + H            1.076E+06
  70) CH3     + O3      = H2CO    + HO2          1.464E+06

H3CO                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  52) CH3OOH  + HV      = H3CO    + OH           9.290E+09
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.700E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.240E+10
  97) CH3O2   + OH      = H3CO    + HO2          5.553E+09

H3CO                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  74) H3CO    + O2      = H2CO    + HO2          7.818E+10
  75) H3CO    + O       = H2CO    + OH           5.402E+02
  76) H3CO    + OH      = H2CO    + H2O          2.301E+02

HCO                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  32) H       + CO      = HCO     +              2.103E+03
  39) H2CO    + HV      = HCO     + H            1.539E+10
  41) H2CO    + H       = H2      + HCO          5.643E+04
  45) H2CO    + OH      = H2O     + HCO          3.312E+10
  48) H2CO    + O       = HCO     + OH           1.742E+08
 109) CL      + H2CO    = HCL     + HCO          9.446E+07
 185) HS      + H2CO    = H2S     + HCO          1.174E+05

HCO                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  33) H       + HCO     = H2      + CO           1.001E+03
  35) OH      + HCO     = H2O     + CO           3.189E+01
  36) O       + HCO     = H       + CO2          1.599E+05
  37) O       + HCO     = OH      + CO           1.599E+05
  40) HCO     + HV      = H       + CO           4.797E+02
  44) HCO     + O2      = HO2     + CO           4.877E+10
 177) HS      + HCO     = H2S     + CO           5.863E-06
 209) SO      + HCO     = HSO     + CO           4.638E-07

N                   PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  56) NO      + HV      = N       + O            1.304E+08

N                      LOSS RXS                INT RX RATE    TL =  0.00E+00
  79) N       + O2      = NO      + O            1.161E+08
  80) N       + O3      = NO      + O2           2.088E+04
  81) N       + OH      = NO      + H            3.232E+06
  82) N       + NO      = N2      + O            1.109E+07

NOCL                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 114) CL      + NO      = NOCL    +              9.432E+05

NOCL                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 116) CL      + NOCL    = NO      + CL2          2.399E+03
 136) NOCL    + HV      = CL      + NO           9.408E+05

CLONO               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 115) CL      + NO2     = CLONO   +              1.746E+07
 147) CLO     + NO3     = CLONO   + O2           5.635E+06

CLONO                  LOSS RXS                INT RX RATE    TL =  0.00E+00
 137) CLONO   + HV      = CL      + NO2          2.302E+07
 148) CLONO   + OH      = HOCL    + NO2          8.134E+04

CLO2                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 117) CL      + O2      = CLO2    +              1.492E+14
 142) CL2O2   + HV      = CLO2    + CL           1.594E+06

CLO2                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 118) CL      + CLO2    = CL2     + O2           3.412E+02
 119) CL      + CLO2    = CLO     + CLO          1.780E+01
 133) CLO2    + HV      = CLO     + O            1.080E+04
