  44) HCO     + O2      = HO2     + CO           1.083E+11
 177) HS      + HCO     = H2S     + CO           7.172E-03
 207) S       + CO2     = SO      + CO           1.017E-01
 209) SO      + HCO     = HSO     + CO           2.952E-03

CO                     LOSS RXS                INT RX RATE    TL =  2.90E+11
  30) CO      + OH      = CO2     + H            2.904E+11
  31) CO      + O       = CO2     +              6.342E+06
  32) H       + CO      = HCO     +              4.204E+05

CH3OOH              PRODUCTION RXS              INT RX RATE    TP =  2.44E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           2.440E+11

CH3OOH                 LOSS RXS                INT RX RATE    TL =  2.40E+11
  52) CH3OOH  + HV      = H3CO    + OH           4.384E+10
  96) CH3OOH  + OH      = CH3O2   + H2O          1.821E+11

CH3O2               PRODUCTION RXS              INT RX RATE    TP =  3.49E+11
  67) CH3     + O2      = CH3O2   +              1.666E+11
  96) CH3OOH  + OH      = CH3O2   + H2O          1.821E+11

CH3O2                  LOSS RXS                INT RX RATE    TL =  3.48E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           2.440E+11
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   3.431E+09
  73) CH3O2   + NO      = H3CO    + NO2          6.322E+10
  97) CH3O2   + OH      = H3CO    + HO2          3.423E+10

N2O                 PRODUCTION RXS              INT RX RATE    TP =  1.92E+07
 218) N2      + O1D     = N2O     +              1.915E+07

N2O                    LOSS RXS                INT RX RATE    TL =  5.15E+10
  53) N2O     + HV      = N2      + O            5.141E+10
  77) N2O     + O1D     = NO      + NO           5.196E+07
  78) N2O     + O1D     = N2      + O2           3.800E+07
 219) N2O     + H       = NO      + NO      H    5.823E+06
 220) N2O     + NO      = NO2     + N2           6.871E-27

NO                  PRODUCTION RXS              INT RX RATE    TP =  1.33E+12
  54) HNO2    + HV      = NO      + OH           5.264E+09
  57) NO2     + HV      = NO      + O            1.227E+12
  77) N2O     + O1D     = NO      + NO           5.196E+07
  79) N       + O2      = NO      + O            1.310E+06
  80) N       + O3      = NO      + O2           2.938E+05
  81) N       + OH      = NO      + H            4.979E+06
  87) NO2     + O       = NO      + O2           1.017E+11
  89) NO2     + H       = NO      + OH           1.161E+07
  99) NO2     + NO3     = NO      + NO2     O2   2.546E+04
 116) CL      + NOCL    = NO      + CL2          4.773E+04
 136) NOCL    + HV      = CL      + NO           3.606E+06
 199) SO      + NO2     = SO2     + NO           2.879E+06
 203) HS      + NO2     = HSO     + NO           2.185E+06
 219) N2O     + H       = NO      + NO      H    5.823E+06

NO                     LOSS RXS                INT RX RATE    TL =  1.34E+12
  56) NO      + HV      = N       + O            1.357E+07
  73) CH3O2   + NO      = H3CO    + NO2          6.322E+10
  82) N       + NO      = N2      + O            6.983E+06
  83) NO      + O3      = NO2     + O2           8.169E+11
  84) NO      + O       = NO2     +              2.100E+09
  85) NO      + HO2     = NO2     + OH           1.528E+11
  86) NO      + OH      = HNO2    +              5.266E+09
 102) NO      + NO3     = NO2     + NO2          5.165E+09
 114) CL      + NO      = NOCL    +              3.654E+06
 121) CLO     + NO      = CL      + NO2          2.914E+11
 220) N2O     + NO      = NO2     + N2           6.871E-27

NO2                 PRODUCTION RXS              INT RX RATE    TP =  1.41E+12
  55) HNO3    + HV      = NO2     + OH           1.294E+10
  73) CH3O2   + NO      = H3CO    + NO2          6.322E+10
  83) NO      + O3      = NO2     + O2           8.169E+11
  84) NO      + O       = NO2     +              2.100E+09
  85) NO      + HO2     = NO2     + OH           1.528E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.762E+09
  93) HO2NO2  + O       = NO2     + OH      O2   9.525E+03
  94) HO2NO2  + HV      = HO2     + NO2          2.682E+10
  95) HO2NO2  + HV      = HO2     + NO2          3.511E+09
  99) NO2     + NO3     = NO      + NO2     O2   2.546E+04
 100) O       + NO3     = O2      + NO2          3.946E+08
 102) NO      + NO3     = NO2     + NO2          5.165E+09
 103) OH      + NO3     = HO2     + NO2          1.698E+08
 113) CL      + CLONO2  = CL      + CL      NO2  9.204E+07
 121) CLO     + NO      = CL      + NO2          2.914E+11
 127) CLONO2  + OH      = CL      + HO2     NO2  3.634E+08
 130) CLONO2  + O       = CL      + O2      NO2  3.221E+08
 137) CLONO   + HV      = CL      + NO2          7.385E+07
 145) CL      + NO3     = CLO     + NO2          1.413E+06
 148) CLONO   + OH      = HOCL    + NO2          5.989E+05
 151) NO3     + HV      = NO2     + O            2.013E+10
 153) N2O5    + HV      = NO2     + NO3          3.779E+08
 154) N2O5    + HV      = NO2     + NO3          4.009E-01
 220) N2O     + NO      = NO2     + N2           6.871E-27

NO2                    LOSS RXS                INT RX RATE    TL =  1.41E+12
  57) NO2     + HV      = NO      + O            1.227E+12
  87) NO2     + O       = NO      + O2           1.017E+11
  88) NO2     + OH      = HNO3    +              1.844E+10
  89) NO2     + H       = NO      + OH           1.161E+07
  91) HO2     + NO2     = HO2NO2  +              3.513E+10
  98) O3      + NO2     = O2      + NO3          7.018E+08
  99) NO2     + NO3     = NO      + NO2     O2   2.546E+04
 115) CL      + NO2     = CLONO   +              4.733E+07
 122) CLO     + NO2     = CLONO2  +              1.964E+10
 150) NO2     + O       = NO3     +              3.430E+09
 152) NO3     + NO2     = N2O5    +              4.140E+08
 199) SO      + NO2     = SO2     + NO           2.879E+06
 203) HS      + NO2     = HSO     + NO           2.185E+06

HNO2                PRODUCTION RXS              INT RX RATE    TP =  5.27E+09
  86) NO      + OH      = HNO2    +              5.266E+09

HNO2                   LOSS RXS                INT RX RATE    TL =  5.26E+09
  54) HNO2    + HV      = NO      + OH           5.264E+09

HNO3                PRODUCTION RXS              INT RX RATE    TP =  1.86E+10
  88) NO2     + OH      = HNO3    +              1.844E+10
 140) HO2     + NO3     = HNO3    + O2           1.112E+08
 155) N2O5    + H2O     = HNO3    + HNO3         3.599E+07

HNO3                   LOSS RXS                INT RX RATE    TL =  1.75E+10
  55) HNO3    + HV      = NO2     + OH           1.294E+10
  90) HNO3    + OH      = H2O     + NO3          3.056E+09

HO2NO2              PRODUCTION RXS              INT RX RATE    TP =  3.51E+10
  91) HO2     + NO2     = HO2NO2  +              3.513E+10

HO2NO2                 LOSS RXS                INT RX RATE    TL =  3.51E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.762E+09
  93) HO2NO2  + O       = NO2     + OH      O2   9.525E+03
  94) HO2NO2  + HV      = HO2     + NO2          2.682E+10
  95) HO2NO2  + HV      = HO2     + NO2          3.511E+09

NO3                 PRODUCTION RXS              INT RX RATE    TP =  2.64E+10
  90) HNO3    + OH      = H2O     + NO3          3.056E+09
  98) O3      + NO2     = O2      + NO3          7.018E+08
 138) CLONO2  + HV      = CL      + NO3          1.885E+10
 150) NO2     + O       = NO3     +              3.430E+09
 153) N2O5    + HV      = NO2     + NO3          3.779E+08
 154) N2O5    + HV      = NO2     + NO3          4.009E-01

NO3                    LOSS RXS                INT RX RATE    TL =  2.64E+10
  99) NO2     + NO3     = NO      + NO2     O2   2.546E+04
 100) O       + NO3     = O2      + NO2          3.946E+08
 102) NO      + NO3     = NO2     + NO2          5.165E+09
 103) OH      + NO3     = HO2     + NO2          1.698E+08
 140) HO2     + NO3     = HNO3    + O2           1.112E+08
 145) CL      + NO3     = CLO     + NO2          1.413E+06
 147) CLO     + NO3     = CLONO   + O2           2.711E+07
 151) NO3     + HV      = NO2     + O            2.013E+10
 152) NO3     + NO2     = N2O5    +              4.140E+08

N2O5                PRODUCTION RXS              INT RX RATE    TP =  4.14E+08
 152) NO3     + NO2     = N2O5    +              4.140E+08

N2O5                   LOSS RXS                INT RX RATE    TL =  4.14E+08
 153) N2O5    + HV      = NO2     + NO3          3.779E+08
 154) N2O5    + HV      = NO2     + NO3          4.009E-01
 155) N2O5    + H2O     = HNO3    + HNO3         3.599E+07

CL2O2               PRODUCTION RXS              INT RX RATE    TP =  1.24E+09
 141) CLO     + CLO     = CL2O2   +              1.235E+09

CL2O2                  LOSS RXS                INT RX RATE    TL =  1.24E+09
 142) CL2O2   + HV      = CLO2    + CL           1.173E+09
 143) CL2O2   + HV      = CLO     + CLO          6.283E+07

CH3CL               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00

CH3CL                  LOSS RXS                INT RX RATE    TL =  5.82E+08
 101) CH3CL   + HV      = CH3     + CL           4.454E+06
 104) CH3CL   + OH      = CLO     + H2CO    H2O  5.732E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.195E+06

HOCL                PRODUCTION RXS              INT RX RATE    TP =  4.88E+10
 123) CLO     + HO2     = HOCL    + O2           4.877E+10
 131) CL2     + OH      = HOCL    + CL           6.556E+03
 148) CLONO   + OH      = HOCL    + NO2          5.989E+05

HOCL                   LOSS RXS                INT RX RATE    TL =  4.88E+10
 126) HOCL    + OH      = CLO     + H2O          7.422E+08
 129) HOCL    + O       = CLO     + OH           2.587E+09
 135) HOCL    + HV      = OH      + CL           4.538E+10
 146) CL      + HOCL    = CL2     + OH           5.455E+07

CL                  PRODUCTION RXS              INT RX RATE    TP =  1.06E+13
 101) CH3CL   + HV      = CH3     + CL           4.454E+06
 113) CL      + CLONO2  = CL      + CL      NO2  9.204E+07
 120) CLO     + O       = CL      + O2           4.097E+11
 121) CLO     + NO      = CL      + NO2          2.914E+11
 124) CLO     + OH      = CL      + HO2          3.502E+10
 125) HCL     + OH      = CL      + H2O          4.366E+09
 127) CLONO2  + OH      = CL      + HO2     NO2  3.634E+08
 128) HCL     + O       = CL      + OH           2.849E+04
 130) CLONO2  + O       = CL      + O2      NO2  3.221E+08
 131) CL2     + OH      = HOCL    + CL           6.556E+03
 132) CL2     + HV      = CL      + CL           5.463E+07
 134) HCL     + HV      = H       + CL           7.726E+07
 135) HOCL    + HV      = OH      + CL           4.538E+10
 136) NOCL    + HV      = CL      + NO           3.606E+06
 137) CLONO   + HV      = CL      + NO2          7.385E+07
 138) CLONO2  + HV      = CL      + NO3          1.885E+10
 139) CLO2    + HV      = CL      + O2           1.930E+12
 142) CL2O2   + HV      = CLO2    + CL           1.173E+09
 144) CLO2    + HV      = CL      + O2           7.863E+12

CL                     LOSS RXS                INT RX RATE    TL =  1.06E+13
 105) CL      + O3      = CLO     + O2           8.029E+11
 106) CL      + H2      = HCL     + H            1.528E+08
 107) CL      + CH4     = HCL     + CH3          3.210E+09
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.195E+06
 109) CL      + H2CO    = HCL     + HCO          6.450E+08
 110) CL      + H2O2    = HCL     + HO2          7.868E+06
 111) CL      + HO2     = HCL     + O2           9.837E+08
 112) CL      + HO2     = CLO     + OH           6.571E+07
 113) CL      + CLONO2  = CL      + CL      NO2  9.204E+07
 114) CL      + NO      = NOCL    +              3.654E+06
 115) CL      + NO2     = CLONO   +              4.733E+07
 116) CL      + NOCL    = NO      + CL2          4.773E+04
 117) CL      + O2      = CLO2    +              9.793E+12
 118) CL      + CLO2    = CL2     + O2           3.905E+04
 119) CL      + CLO2    = CLO     + CLO          2.038E+03
 145) CL      + NO3     = CLO     + NO2          1.413E+06
 146) CL      + HOCL    = CL2     + OH           5.455E+07

CLO                 PRODUCTION RXS              INT RX RATE    TP =  8.07E+11
 104) CH3CL   + OH      = CLO     + H2CO    H2O  5.732E+08
 105) CL      + O3      = CLO     + O2           8.029E+11
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.195E+06
 112) CL      + HO2     = CLO     + OH           6.571E+07
 119) CL      + CLO2    = CLO     + CLO          2.038E+03
 126) HOCL    + OH      = CLO     + H2O          7.422E+08
 129) HOCL    + O       = CLO     + OH           2.587E+09
 133) CLO2    + HV      = CLO     + O            3.953E+05
 143) CL2O2   + HV      = CLO     + CLO          6.283E+07
 145) CL      + NO3     = CLO     + NO2          1.413E+06
 149) CLO2    + O       = CLO     + O2           7.583E+02

CLO                    LOSS RXS                INT RX RATE    TL =  8.07E+11
 120) CLO     + O       = CL      + O2           4.097E+11
 121) CLO     + NO      = CL      + NO2          2.914E+11
 122) CLO     + NO2     = CLONO2  +              1.964E+10
 123) CLO     + HO2     = HOCL    + O2           4.877E+10
 124) CLO     + OH      = CL      + HO2          3.502E+10
 141) CLO     + CLO     = CL2O2   +              1.235E+09
 147) CLO     + NO3     = CLONO   + O2           2.711E+07

HCL                 PRODUCTION RXS              INT RX RATE    TP =  5.00E+09
 106) CL      + H2      = HCL     + H            1.528E+08
 107) CL      + CH4     = HCL     + CH3          3.210E+09
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.195E+06
 109) CL      + H2CO    = HCL     + HCO          6.450E+08
 110) CL      + H2O2    = HCL     + HO2          7.868E+06
 111) CL      + HO2     = HCL     + O2           9.837E+08

HCL                    LOSS RXS                INT RX RATE    TL =  4.83E+09
 125) HCL     + OH      = CL      + H2O          4.366E+09
 128) HCL     + O       = CL      + OH           2.849E+04
 134) HCL     + HV      = H       + CL           7.726E+07

CLONO2              PRODUCTION RXS              INT RX RATE    TP =  1.96E+10
 122) CLO     + NO2     = CLONO2  +              1.964E+10

CLONO2                 LOSS RXS                INT RX RATE    TL =  1.96E+10
 113) CL      + CLONO2  = CL      + CL      NO2  9.204E+07
 127) CLONO2  + OH      = CL      + HO2     NO2  3.634E+08
 130) CLONO2  + O       = CL      + O2      NO2  3.221E+08
 138) CLONO2  + HV      = CL      + NO3          1.885E+10

O2                  PRODUCTION RXS              INT RX RATE    TP =  1.30E+15
   5) H       + O3      = OH      + O2           1.932E+11
   7) H       + HO2     = H2      + O2           9.243E+08
  10) OH      + O       = H       + O2           9.037E+11
  11) OH      + HO2     = H2O     + O2           1.011E+11
  12) OH      + O3      = HO2     + O2           2.718E+11
  13) HO2     + O       = OH      + O2           8.578E+11
  14) HO2     + O3      = OH      + O2      O2   1.760E+11
  15) HO2     + HO2     = H2O2    + O2           1.443E+11
  17) O       + O       = O2      +              1.390E+11
  19) O       + O3      = O2      + O2           1.646E+10
  22) O1D     + O2      = O       + O2           1.608E+12
  26) O3      + HV      = O2      + O1D          5.138E+14
  27) O3      + HV      = O2      + O            6.549E+14
  71) CH3O2   + HO2     = CH3OOH  + O2           2.440E+11
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   3.431E+09
  78) N2O     + O1D     = N2      + O2           3.800E+07
  80) N       + O3      = NO      + O2           2.938E+05
  83) NO      + O3      = NO2     + O2           8.169E+11
  87) NO2     + O       = NO      + O2           1.017E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.762E+09
  93) HO2NO2  + O       = NO2     + OH      O2   9.525E+03
  98) O3      + NO2     = O2      + NO3          7.018E+08
  99) NO2     + NO3     = NO      + NO2     O2   2.546E+04
 100) O       + NO3     = O2      + NO2          3.946E+08
 105) CL      + O3      = CLO     + O2           8.029E+11
 111) CL      + HO2     = HCL     + O2           9.837E+08
 118) CL      + CLO2    = CL2     + O2           3.905E+04
 120) CLO     + O       = CL      + O2           4.097E+11
 123) CLO     + HO2     = HOCL    + O2           4.877E+10
 130) CLONO2  + O       = CL      + O2      NO2  3.221E+08
 139) CLO2    + HV      = CL      + O2           1.930E+12
 140) HO2     + NO3     = HNO3    + O2           1.112E+08
 144) CLO2    + HV      = CL      + O2           7.863E+12
 147) CLO     + NO3     = CLONO   + O2           2.711E+07
 149) CLO2    + O       = CLO     + O2           7.583E+02
 175) HS      + HO2     = H2S     + O2           1.741E+06
 182) SO2     + HV      = S       + O2           1.498E+08
 183) S       + HO2     = HS      + O2           4.744E+00
 200) SO      + O3      = SO2     + O2           6.507E+07
 202) HS      + O3      = HSO     + O2           3.464E+08
 204) S       + O3      = SO      + O2           2.822E+04

O2                     LOSS RXS                INT RX RATE    TL =  1.19E+15
   6) H       + O2      = HO2     +              1.225E+12
  18) O       + O2      = O3      +              1.171E+15
  22) O1D     + O2      = O       + O2           1.608E+12
  23) O2      + HV      = O       + O1D          3.786E+11
  24) O2      + HV      = O       + O            1.487E+12
  44) HCO     + O2      = HO2     + CO           1.083E+11
  62) CH21    + O2      = H2CO    + O            8.893E+03
  66) CH23    + O2      = H2CO    + O            5.454E+08
  67) CH3     + O2      = CH3O2   +              1.666E+11
  74) H3CO    + O2      = H2CO    + HO2          1.482E+11
  79) N       + O2      = NO      + O            1.310E+06
 117) CL      + O2      = CLO2    +              9.793E+12
 159) SO      + O2      = O       + SO2          7.721E+08
 166) HSO3    + O2      = HO2     + SO3          1.720E+09
 174) HS      + O2      = OH      + SO           4.170E+06
 180) S       + O2      = SO      + O            1.497E+08
 194) SO21    + O2      = SO3     + O            1.218E+03

H2S                 PRODUCTION RXS              INT RX RATE    TP =  3.52E+08
 175) HS      + HO2     = H2S     + O2           1.741E+06
 176) HS      + HS      = H2S     + S            1.060E+00
 177) HS      + HCO     = H2S     + CO           7.172E-03
 185) HS      + H2CO    = H2S     + HCO          6.150E+05
 215) HSO     + HS      = H2S     + SO           4.183E+02

H2S                    LOSS RXS                INT RX RATE    TL =  3.52E+08
 158) H2S     + HV      = HS      + H            4.235E+07
 170) H2S     + OH      = H2O     + HS           3.096E+08
 171) H2S     + H       = H2      + HS           1.159E+02
 172) H2S     + O       = OH      + HS           4.676E+04

HS                  PRODUCTION RXS              INT RX RATE    TP =  3.55E+08
 158) H2S     + HV      = HS      + H            4.235E+07
 170) H2S     + OH      = H2O     + HS           3.096E+08
 171) H2S     + H       = H2      + HS           1.159E+02
 172) H2S     + O       = OH      + HS           4.676E+04
 183) S       + HO2     = HS      + O2           4.744E+00
 211) HSO     + HV      = HS      + O            3.141E+06
 213) HSO     + H       = HS      + OH           1.440E+03
 217) HSO     + S       = HS      + SO           3.361E-02

HS                     LOSS RXS                INT RX RATE    TL =  3.55E+08
 173) HS      + O       = H       + SO           1.178E+04
 174) HS      + O2      = OH      + SO           4.170E+06
 175) HS      + HO2     = H2S     + O2           1.741E+06
 176) HS      + HS      = H2S     + S            1.060E+00
 177) HS      + HCO     = H2S     + CO           7.172E-03
 178) HS      + H       = H2      + S            3.661E-02
 179) HS      + S       = H       + S2           1.473E-05
 185) HS      + H2CO    = H2S     + HCO          6.150E+05
 202) HS      + O3      = HSO     + O2           3.464E+08
 203) HS      + NO2     = HSO     + NO           2.185E+06
 215) HSO     + HS      = H2S     + SO           4.183E+02

SO                  PRODUCTION RXS              INT RX RATE    TP =  8.47E+08
 157) SO2     + HV      = SO      + O            3.495E+08
 173) HS      + O       = H       + SO           1.178E+04
 174) HS      + O2      = OH      + SO           4.170E+06
 180) S       + O2      = SO      + O            1.497E+08
 181) S       + OH      = SO      + H            5.706E-01
 184) S       + HO2     = SO      + OH           4.744E+00
 195) SO21    + SO2     = SO3     + SO           6.232E-01
 198) SO23    + SO2     = SO3     + SO           7.563E-02
 204) S       + O3      = SO      + O2           2.822E+04
 207) S       + CO2     = SO      + CO           1.017E-01
 212) HSO     + OH      = H2O     + SO           2.935E+08
 214) HSO     + H       = H2      + SO           1.120E+02
 215) HSO     + HS      = H2S     + SO           4.183E+02
 216) HSO     + O       = OH      + SO           4.979E+07
 217) HSO     + S       = HS      + SO           3.361E-02

SO                     LOSS RXS                INT RX RATE    TL =  8.47E+08
 159) SO      + O2      = O       + SO2          7.721E+08
 160) SO      + HO2     = SO2     + OH           6.046E+06
 161) SO      + O       = SO2     +              1.689E+04
 162) SO      + OH      = SO2     + H            5.939E+05
 199) SO      + NO2     = SO2     + NO           2.879E+06
 200) SO      + O3      = SO2     + O2           6.507E+07
 205) SO      + SO      = SO2     + S            6.118E-02
 206) SO3     + SO      = SO2     + SO2          2.089E-03
 209) SO      + HCO     = HSO     + CO           2.952E-03
 210) H       + SO      = HSO     +              1.158E-02

SO2                 PRODUCTION RXS              INT RX RATE    TP =  6.52E+10
 159) SO      + O2      = O       + SO2          7.721E+08
 160) SO      + HO2     = SO2     + OH           6.046E+06
 161) SO      + O       = SO2     +              1.689E+04
 162) SO      + OH      = SO2     + H            5.939E+05
 188) H2SO4   + HV      = SO2     + OH      OH   2.391E+05
 191) SO21    + M       = SO2     + M            5.688E+10
 193) SO21    + HV      = SO2     + HV           7.940E+06
 196) SO23    + M       = SO2     + M            5.914E+09
 197) SO23    + HV      = SO2     + HV           2.824E+06
 199) SO      + NO2     = SO2     + NO           2.879E+06
 200) SO      + O3      = SO2     + O2           6.507E+07
 205) SO      + SO      = SO2     + S            6.118E-02
 206) SO3     + SO      = SO2     + SO2          2.089E-03

SO2                    LOSS RXS                INT RX RATE    TL =  6.53E+10
 157) SO2     + HV      = SO      + O            3.495E+08
 163) SO2     + OH      = HSO3    +              1.720E+09
 164) SO2     + O       = SO3     +              6.401E+05
 182) SO2     + HV      = S       + O2           1.498E+08
 186) SO2     + HV      = SO21    +              6.258E+10
 187) SO2     + HV      = SO23    +              2.279E+08
 195) SO21    + SO2     = SO3     + SO           6.232E-01
 198) SO23    + SO2     = SO3     + SO           7.563E-02

H2SO4               PRODUCTION RXS              INT RX RATE    TP =  1.72E+09
 165) SO3     + H2O     = H2SO4   +              1.720E+09

H2SO4                  LOSS RXS                INT RX RATE    TL =  1.60E+09
 188) H2SO4   + HV      = SO2     + OH      OH   2.391E+05

HSO                 PRODUCTION RXS              INT RX RATE    TP =  3.49E+08
 202) HS      + O3      = HSO     + O2           3.464E+08
 203) HS      + NO2     = HSO     + NO           2.185E+06
 209) SO      + HCO     = HSO     + CO           2.952E-03
 210) H       + SO      = HSO     +              1.158E-02

HSO                    LOSS RXS                INT RX RATE    TL =  3.47E+08
 211) HSO     + HV      = HS      + O            3.141E+06
 212) HSO     + OH      = H2O     + SO           2.935E+08
 213) HSO     + H       = HS      + OH           1.440E+03
 214) HSO     + H       = H2      + SO           1.120E+02
 215) HSO     + HS      = H2S     + SO           4.183E+02
 216) HSO     + O       = OH      + SO           4.979E+07
 217) HSO     + S       = HS      + SO           3.361E-02

CO2                 PRODUCTION RXS              INT RX RATE    TP =  1.17E+14
  30) CO      + OH      = CO2     + H            2.904E+11
  31) CO      + O       = CO2     +              6.342E+06
  36) O       + HCO     = H       + CO2          4.153E+04
 221) O1D     + CO2     = CO2     + O            6.409E+11

CO2                    LOSS RXS                INT RX RATE    TL =  7.49E+11
  29) CO2     + HV      = CO      + O            4.965E+10
  42) CO2     + HV      = CO      + O1D          4.326E+10
 207) S       + CO2     = SO      + CO           1.017E-01
 221) O1D     + CO2     = CO2     + O            6.409E+11

SO4AER              PRODUCTION RXS              INT RX RATE    TP =  1.50E+09

SO4AER                 LOSS RXS                INT RX RATE    TL =  1.48E+09

CH21                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  51) CH4     + HV      = CH21    + H2           5.454E+08

CH21                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  61) CH21    + CH4     = CH3     + CH3          1.521E+02
  62) CH21    + O2      = H2CO    + O            8.893E+03
  63) CH21    + N2      = CH23    + N2           5.454E+08

CH23                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  63) CH21    + N2      = CH23    + N2           5.454E+08

CH23                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  64) CH23    + H2      = CH3     + H            1.787E+04
  65) CH23    + CH4     = CH3     + CH3          4.016E-07
  66) CH23    + O2      = H2CO    + O            5.454E+08

O1D                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  23) O2      + HV      = O       + O1D          3.786E+11
  26) O3      + HV      = O2      + O1D          5.138E+14
  42) CO2     + HV      = CO      + O1D          4.326E+10

O1D                    LOSS RXS                INT RX RATE    TL =  0.00E+00
   1) H2O     + O1D     = OH      + OH           2.694E+11
   2) H2      + O1D     = OH      + H            8.774E+08
  21) O1D     + N2      = O       + N2           5.117E+14
  22) O1D     + O2      = O       + O2           1.608E+12
  59) CH4     + O1D     = CH3     + OH           1.048E+09
  60) CH4     + O1D     = H2CO    + H2           6.053E+07
  77) N2O     + O1D     = NO      + NO           5.196E+07
  78) N2O     + O1D     = N2      + O2           3.800E+07
 218) N2      + O1D     = N2O     +              1.915E+07
 221) O1D     + CO2     = CO2     + O            6.409E+11

CH3                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  58) CH4     + OH      = CH3     + H2O          1.623E+11
  59) CH4     + O1D     = CH3     + OH           1.048E+09
  61) CH21    + CH4     = CH3     + CH3          1.521E+02
  64) CH23    + H2      = CH3     + H            1.787E+04
  65) CH23    + CH4     = CH3     + CH3          4.016E-07
 101) CH3CL   + HV      = CH3     + CL           4.454E+06
 107) CL      + CH4     = HCL     + CH3          3.210E+09

CH3                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  67) CH3     + O2      = CH3O2   +              1.666E+11
  68) CH3     + OH      = H2CO    + H2           6.775E-09
  69) CH3     + O       = H2CO    + H            9.982E+04
  70) CH3     + O3      = H2CO    + HO2          5.477E+06

H3CO                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  52) CH3OOH  + HV      = H3CO    + OH           4.384E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   3.431E+09
  73) CH3O2   + NO      = H3CO    + NO2          6.322E+10
  97) CH3O2   + OH      = H3CO    + HO2          3.423E+10

H3CO                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  74) H3CO    + O2      = H2CO    + HO2          1.482E+11
  75) H3CO    + O       = H2CO    + OH           1.038E+04
  76) H3CO    + OH      = H2CO    + H2O          5.745E+04

HCO                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  32) H       + CO      = HCO     +              4.204E+05
  39) H2CO    + HV      = HCO     + H            2.988E+10
  41) H2CO    + H       = H2      + HCO          4.319E+03
  45) H2CO    + OH      = H2O     + HCO          7.773E+10
  48) H2CO    + O       = HCO     + OH           4.845E+07
 109) CL      + H2CO    = HCL     + HCO          6.450E+08
 185) HS      + H2CO    = H2S     + HCO          6.150E+05

HCO                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  33) H       + HCO     = H2      + CO           6.510E+02
  35) OH      + HCO     = H2O     + CO           4.599E+03
  36) O       + HCO     = H       + CO2          4.153E+04
  37) O       + HCO     = OH      + CO           4.153E+04
  40) HCO     + HV      = H       + CO           1.424E+04
  44) HCO     + O2      = HO2     + CO           1.083E+11
 177) HS      + HCO     = H2S     + CO           7.172E-03
 209) SO      + HCO     = HSO     + CO           2.952E-03

N                   PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  56) NO      + HV      = N       + O            1.357E+07

N                      LOSS RXS                INT RX RATE    TL =  0.00E+00
  79) N       + O2      = NO      + O            1.310E+06
  80) N       + O3      = NO      + O2           2.938E+05
  81) N       + OH      = NO      + H            4.979E+06
  82) N       + NO      = N2      + O            6.983E+06

NOCL                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 114) CL      + NO      = NOCL    +              3.654E+06

NOCL                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 116) CL      + NOCL    = NO      + CL2          4.773E+04
 136) NOCL    + HV      = CL      + NO           3.606E+06

CLONO               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 115) CL      + NO2     = CLONO   +              4.733E+07
 147) CLO     + NO3     = CLONO   + O2           2.711E+07

CLONO                  LOSS RXS                INT RX RATE    TL =  0.00E+00
 137) CLONO   + HV      = CL      + NO2          7.385E+07
 148) CLONO   + OH      = HOCL    + NO2          5.989E+05

CLO2                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 117) CL      + O2      = CLO2    +              9.793E+12
 142) CL2O2   + HV      = CLO2    + CL           1.173E+09

CLO2                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 118) CL      + CLO2    = CL2     + O2           3.905E+04
 119) CL      + CLO2    = CLO     + CLO          2.038E+03
 133) CLO2    + HV      = CLO     + O            3.953E+05
