  44) HCO     + O2      = HO2     + CO           9.653E+10
 177) HS      + HCO     = H2S     + CO           6.016E-03
 207) S       + CO2     = SO      + CO           8.508E-02
 209) SO      + HCO     = HSO     + CO           2.402E-03

CO                     LOSS RXS                INT RX RATE    TL =  2.82E+11
  30) CO      + OH      = CO2     + H            2.820E+11
  31) CO      + O       = CO2     +              7.142E+06
  32) H       + CO      = HCO     +              5.217E+05

CH3OOH              PRODUCTION RXS              INT RX RATE    TP =  2.02E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           2.019E+11

CH3OOH                 LOSS RXS                INT RX RATE    TL =  1.98E+11
  52) CH3OOH  + HV      = H3CO    + OH           3.830E+10
  96) CH3OOH  + OH      = CH3O2   + H2O          1.473E+11

CH3O2               PRODUCTION RXS              INT RX RATE    TP =  3.00E+11
  67) CH3     + O2      = CH3O2   +              1.525E+11
  96) CH3OOH  + OH      = CH3O2   + H2O          1.473E+11

CH3O2                  LOSS RXS                INT RX RATE    TL =  3.00E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           2.019E+11
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   2.694E+09
  73) CH3O2   + NO      = H3CO    + NO2          6.431E+10
  97) CH3O2   + OH      = H3CO    + HO2          2.787E+10

N2O                 PRODUCTION RXS              INT RX RATE    TP =  1.73E+07
 218) N2      + O1D     = N2O     +              1.726E+07

N2O                    LOSS RXS                INT RX RATE    TL =  4.44E+10
  53) N2O     + HV      = N2      + O            4.434E+10
  77) N2O     + O1D     = NO      + NO           4.583E+07
  78) N2O     + O1D     = N2      + O2           3.351E+07
 219) N2O     + H       = NO      + NO      H    5.318E+06
 220) N2O     + NO      = NO2     + N2           7.484E-27

NO                  PRODUCTION RXS              INT RX RATE    TP =  1.46E+12
  54) HNO2    + HV      = NO      + OH           5.890E+09
  57) NO2     + HV      = NO      + O            1.359E+12
  77) N2O     + O1D     = NO      + NO           4.583E+07
  79) N       + O2      = NO      + O            1.308E+06
  80) N       + O3      = NO      + O2           2.591E+05
  81) N       + OH      = NO      + H            4.856E+06
  87) NO2     + O       = NO      + O2           8.955E+10
  89) NO2     + H       = NO      + OH           7.839E+06
  99) NO2     + NO3     = NO      + NO2     O2   1.690E+04
 116) CL      + NOCL    = NO      + CL2          4.869E+04
 136) NOCL    + HV      = CL      + NO           4.648E+06
 199) SO      + NO2     = SO2     + NO           2.398E+06
 203) HS      + NO2     = HSO     + NO           2.092E+06
 219) N2O     + H       = NO      + NO      H    5.318E+06

NO                     LOSS RXS                INT RX RATE    TL =  1.46E+12
  56) NO      + HV      = N       + O            1.353E+07
  73) CH3O2   + NO      = H3CO    + NO2          6.431E+10
  82) N       + NO      = N2      + O            7.104E+06
  83) NO      + O3      = NO2     + O2           8.722E+11
  84) NO      + O       = NO2     +              2.420E+09
  85) NO      + HO2     = NO2     + OH           1.624E+11
  86) NO      + OH      = HNO2    +              5.892E+09
 102) NO      + NO3     = NO2     + NO2          4.260E+09
 114) CL      + NO      = NOCL    +              4.697E+06
 121) CLO     + NO      = CL      + NO2          3.461E+11
 220) N2O     + NO      = NO2     + N2           7.484E-27

NO2                 PRODUCTION RXS              INT RX RATE    TP =  1.52E+12
  55) HNO3    + HV      = NO2     + OH           1.137E+10
  73) CH3O2   + NO      = H3CO    + NO2          6.431E+10
  83) NO      + O3      = NO2     + O2           8.722E+11
  84) NO      + O       = NO2     +              2.420E+09
  85) NO      + HO2     = NO2     + OH           1.624E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   3.886E+09
  93) HO2NO2  + O       = NO2     + OH      O2   8.099E+03
  94) HO2NO2  + HV      = HO2     + NO2          2.624E+10
  95) HO2NO2  + HV      = HO2     + NO2          2.820E+09
  99) NO2     + NO3     = NO      + NO2     O2   1.690E+04
 100) O       + NO3     = O2      + NO2          2.834E+08
 102) NO      + NO3     = NO2     + NO2          4.260E+09
 103) OH      + NO3     = HO2     + NO2          1.198E+08
 113) CL      + CLONO2  = CL      + CL      NO2  1.020E+08
 121) CLO     + NO      = CL      + NO2          3.461E+11
 127) CLONO2  + OH      = CL      + HO2     NO2  3.070E+08
 130) CLONO2  + O       = CL      + O2      NO2  2.796E+08
 137) CLONO   + HV      = CL      + NO2          7.223E+07
 145) CL      + NO3     = CLO     + NO2          1.203E+06
 148) CLONO   + OH      = HOCL    + NO2          4.558E+05
 151) NO3     + HV      = NO2     + O            1.916E+10
 153) N2O5    + HV      = NO2     + NO3          2.319E+08
 154) N2O5    + HV      = NO2     + NO3          2.246E-01
 220) N2O     + NO      = NO2     + N2           7.484E-27

NO2                    LOSS RXS                INT RX RATE    TL =  1.52E+12
  57) NO2     + HV      = NO      + O            1.359E+12
  87) NO2     + O       = NO      + O2           8.955E+10
  88) NO2     + OH      = HNO3    +              1.659E+10
  89) NO2     + H       = NO      + OH           7.839E+06
  91) HO2     + NO2     = HO2NO2  +              3.299E+10
  98) O3      + NO2     = O2      + NO3          6.436E+08
  99) NO2     + NO3     = NO      + NO2     O2   1.690E+04
 115) CL      + NO2     = CLONO   +              5.177E+07
 122) CLO     + NO2     = CLONO2  +              1.819E+10
 150) NO2     + O       = NO3     +              3.079E+09
 152) NO3     + NO2     = N2O5    +              2.578E+08
 199) SO      + NO2     = SO2     + NO           2.398E+06
 203) HS      + NO2     = HSO     + NO           2.092E+06

HNO2                PRODUCTION RXS              INT RX RATE    TP =  5.89E+09
  86) NO      + OH      = HNO2    +              5.892E+09

HNO2                   LOSS RXS                INT RX RATE    TL =  5.89E+09
  54) HNO2    + HV      = NO      + OH           5.890E+09

HNO3                PRODUCTION RXS              INT RX RATE    TP =  1.67E+10
  88) NO2     + OH      = HNO3    +              1.659E+10
 140) HO2     + NO3     = HNO3    + O2           7.314E+07
 155) N2O5    + H2O     = HNO3    + HNO3         2.583E+07

HNO3                   LOSS RXS                INT RX RATE    TL =  1.56E+10
  55) HNO3    + HV      = NO2     + OH           1.137E+10
  90) HNO3    + OH      = H2O     + NO3          2.734E+09

HO2NO2              PRODUCTION RXS              INT RX RATE    TP =  3.30E+10
  91) HO2     + NO2     = HO2NO2  +              3.299E+10

HO2NO2                 LOSS RXS                INT RX RATE    TL =  3.30E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   3.886E+09
  93) HO2NO2  + O       = NO2     + OH      O2   8.099E+03
  94) HO2NO2  + HV      = HO2     + NO2          2.624E+10
  95) HO2NO2  + HV      = HO2     + NO2          2.820E+09

NO3                 PRODUCTION RXS              INT RX RATE    TP =  2.42E+10
  90) HNO3    + OH      = H2O     + NO3          2.734E+09
  98) O3      + NO2     = O2      + NO3          6.436E+08
 138) CLONO2  + HV      = CL      + NO3          1.749E+10
 150) NO2     + O       = NO3     +              3.079E+09
 153) N2O5    + HV      = NO2     + NO3          2.319E+08
 154) N2O5    + HV      = NO2     + NO3          2.246E-01

NO3                    LOSS RXS                INT RX RATE    TL =  2.42E+10
  99) NO2     + NO3     = NO      + NO2     O2   1.690E+04
 100) O       + NO3     = O2      + NO2          2.834E+08
 102) NO      + NO3     = NO2     + NO2          4.260E+09
 103) OH      + NO3     = HO2     + NO2          1.198E+08
 140) HO2     + NO3     = HNO3    + O2           7.314E+07
 145) CL      + NO3     = CLO     + NO2          1.203E+06
 147) CLO     + NO3     = CLONO   + O2           2.092E+07
 151) NO3     + HV      = NO2     + O            1.916E+10
 152) NO3     + NO2     = N2O5    +              2.578E+08

N2O5                PRODUCTION RXS              INT RX RATE    TP =  2.58E+08
 152) NO3     + NO2     = N2O5    +              2.578E+08

N2O5                   LOSS RXS                INT RX RATE    TL =  2.58E+08
 153) N2O5    + HV      = NO2     + NO3          2.319E+08
 154) N2O5    + HV      = NO2     + NO3          2.246E-01
 155) N2O5    + H2O     = HNO3    + HNO3         2.583E+07

CL2O2               PRODUCTION RXS              INT RX RATE    TP =  1.46E+09
 141) CLO     + CLO     = CL2O2   +              1.462E+09

CL2O2                  LOSS RXS                INT RX RATE    TL =  1.46E+09
 142) CL2O2   + HV      = CLO2    + CL           1.415E+09
 143) CL2O2   + HV      = CLO     + CLO          4.774E+07

CH3CL               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00

CH3CL                  LOSS RXS                INT RX RATE    TL =  5.34E+08
 101) CH3CL   + HV      = CH3     + CL           3.901E+06
 104) CH3CL   + OH      = CLO     + H2CO    H2O  5.266E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.021E+06

HOCL                PRODUCTION RXS              INT RX RATE    TP =  4.66E+10
 123) CLO     + HO2     = HOCL    + O2           4.659E+10
 131) CL2     + OH      = HOCL    + CL           4.376E+03
 148) CLONO   + OH      = HOCL    + NO2          4.558E+05

HOCL                   LOSS RXS                INT RX RATE    TL =  4.66E+10
 126) HOCL    + OH      = CLO     + H2O          5.747E+08
 129) HOCL    + O       = CLO     + OH           2.175E+09
 135) HOCL    + HV      = OH      + CL           4.379E+10
 146) CL      + HOCL    = CL2     + OH           4.849E+07

CL                  PRODUCTION RXS              INT RX RATE    TP =  1.21E+13
 101) CH3CL   + HV      = CH3     + CL           3.901E+06
 113) CL      + CLONO2  = CL      + CL      NO2  1.020E+08
 120) CLO     + O       = CL      + O2           4.616E+11
 121) CLO     + NO      = CL      + NO2          3.461E+11
 124) CLO     + OH      = CL      + HO2          3.597E+10
 125) HCL     + OH      = CL      + H2O          4.671E+09
 127) CLONO2  + OH      = CL      + HO2     NO2  3.070E+08
 128) HCL     + O       = CL      + OH           3.143E+04
 130) CLONO2  + O       = CL      + O2      NO2  2.796E+08
 131) CL2     + OH      = HOCL    + CL           4.376E+03
 132) CL2     + HV      = CL      + CL           4.859E+07
 134) HCL     + HV      = H       + CL           1.015E+08
 135) HOCL    + HV      = OH      + CL           4.379E+10
 136) NOCL    + HV      = CL      + NO           4.648E+06
 137) CLONO   + HV      = CL      + NO2          7.223E+07
 138) CLONO2  + HV      = CL      + NO3          1.749E+10
 139) CLO2    + HV      = CL      + O2           2.144E+12
 142) CL2O2   + HV      = CLO2    + CL           1.415E+09
 144) CLO2    + HV      = CL      + O2           9.082E+12

CL                     LOSS RXS                INT RX RATE    TL =  1.21E+13
 105) CL      + O3      = CLO     + O2           9.080E+11
 106) CL      + H2      = HCL     + H            1.539E+08
 107) CL      + CH4     = HCL     + CH3          3.407E+09
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.021E+06
 109) CL      + H2CO    = HCL     + HCO          6.503E+08
 110) CL      + H2O2    = HCL     + HO2          6.641E+06
 111) CL      + HO2     = HCL     + O2           1.063E+09
 112) CL      + HO2     = CLO     + OH           7.123E+07
 113) CL      + CLONO2  = CL      + CL      NO2  1.020E+08
 114) CL      + NO      = NOCL    +              4.697E+06
 115) CL      + NO2     = CLONO   +              5.177E+07
 116) CL      + NOCL    = NO      + CL2          4.869E+04
 117) CL      + O2      = CLO2    +              1.122E+13
 118) CL      + CLO2    = CL2     + O2           5.014E+04
 119) CL      + CLO2    = CLO     + CLO          2.616E+03
 145) CL      + NO3     = CLO     + NO2          1.203E+06
 146) CL      + HOCL    = CL2     + OH           4.849E+07

CLO                 PRODUCTION RXS              INT RX RATE    TP =  9.11E+11
 104) CH3CL   + OH      = CLO     + H2CO    H2O  5.266E+08
 105) CL      + O3      = CLO     + O2           9.080E+11
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.021E+06
 112) CL      + HO2     = CLO     + OH           7.123E+07
 119) CL      + CLO2    = CLO     + CLO          2.616E+03
 126) HOCL    + OH      = CLO     + H2O          5.747E+08
 129) HOCL    + O       = CLO     + OH           2.175E+09
 133) CLO2    + HV      = CLO     + O            5.961E+05
 143) CL2O2   + HV      = CLO     + CLO          4.774E+07
 145) CL      + NO3     = CLO     + NO2          1.203E+06
 149) CLO2    + O       = CLO     + O2           1.038E+03

CLO                    LOSS RXS                INT RX RATE    TL =  9.11E+11
 120) CLO     + O       = CL      + O2           4.616E+11
 121) CLO     + NO      = CL      + NO2          3.461E+11
 122) CLO     + NO2     = CLONO2  +              1.819E+10
 123) CLO     + HO2     = HOCL    + O2           4.659E+10
 124) CLO     + OH      = CL      + HO2          3.597E+10
 141) CLO     + CLO     = CL2O2   +              1.462E+09
 147) CLO     + NO3     = CLONO   + O2           2.092E+07

HCL                 PRODUCTION RXS              INT RX RATE    TP =  5.29E+09
 106) CL      + H2      = HCL     + H            1.539E+08
 107) CL      + CH4     = HCL     + CH3          3.407E+09
 108) CL      + CH3CL   = CLO     + H2CO    HCL  4.021E+06
 109) CL      + H2CO    = HCL     + HCO          6.503E+08
 110) CL      + H2O2    = HCL     + HO2          6.641E+06
 111) CL      + HO2     = HCL     + O2           1.063E+09

HCL                    LOSS RXS                INT RX RATE    TL =  5.13E+09
 125) HCL     + OH      = CL      + H2O          4.671E+09
 128) HCL     + O       = CL      + OH           3.143E+04
 134) HCL     + HV      = H       + CL           1.015E+08

CLONO2              PRODUCTION RXS              INT RX RATE    TP =  1.82E+10
 122) CLO     + NO2     = CLONO2  +              1.819E+10

CLONO2                 LOSS RXS                INT RX RATE    TL =  1.82E+10
 113) CL      + CLONO2  = CL      + CL      NO2  1.020E+08
 127) CLONO2  + OH      = CL      + HO2     NO2  3.070E+08
 130) CLONO2  + O       = CL      + O2      NO2  2.796E+08
 138) CLONO2  + HV      = CL      + NO3          1.749E+10

O2                  PRODUCTION RXS              INT RX RATE    TP =  1.38E+15
   5) H       + O3      = OH      + O2           1.786E+11
   7) H       + HO2     = H2      + O2           1.004E+09
  10) OH      + O       = H       + O2           9.675E+11
  11) OH      + HO2     = H2O     + O2           9.325E+10
  12) OH      + O3      = HO2     + O2           2.449E+11
  13) HO2     + O       = OH      + O2           9.305E+11
  14) HO2     + O3      = OH      + O2      O2   1.534E+11
  15) HO2     + HO2     = H2O2    + O2           1.270E+11
  17) O       + O       = O2      +              1.790E+11
  19) O       + O3      = O2      + O2           1.542E+10
  22) O1D     + O2      = O       + O2           1.592E+12
  26) O3      + HV      = O2      + O1D          5.090E+14
  27) O3      + HV      = O2      + O            7.320E+14
  71) CH3O2   + HO2     = CH3OOH  + O2           2.019E+11
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   2.694E+09
  78) N2O     + O1D     = N2      + O2           3.351E+07
  80) N       + O3      = NO      + O2           2.591E+05
  83) NO      + O3      = NO2     + O2           8.722E+11
  87) NO2     + O       = NO      + O2           8.955E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   3.886E+09
  93) HO2NO2  + O       = NO2     + OH      O2   8.099E+03
  98) O3      + NO2     = O2      + NO3          6.436E+08
  99) NO2     + NO3     = NO      + NO2     O2   1.690E+04
 100) O       + NO3     = O2      + NO2          2.834E+08
 105) CL      + O3      = CLO     + O2           9.080E+11
 111) CL      + HO2     = HCL     + O2           1.063E+09
 118) CL      + CLO2    = CL2     + O2           5.014E+04
 120) CLO     + O       = CL      + O2           4.616E+11
 123) CLO     + HO2     = HOCL    + O2           4.659E+10
 130) CLONO2  + O       = CL      + O2      NO2  2.796E+08
 139) CLO2    + HV      = CL      + O2           2.144E+12
 140) HO2     + NO3     = HNO3    + O2           7.314E+07
 144) CLO2    + HV      = CL      + O2           9.082E+12
 147) CLO     + NO3     = CLONO   + O2           2.092E+07
 149) CLO2    + O       = CLO     + O2           1.038E+03
 175) HS      + HO2     = H2S     + O2           1.557E+06
 182) SO2     + HV      = S       + O2           1.253E+08
 183) S       + HO2     = HS      + O2           3.696E+00
 200) SO      + O3      = SO2     + O2           5.294E+07
 202) HS      + O3      = HSO     + O2           3.460E+08
 204) S       + O3      = SO      + O2           2.133E+04

O2                     LOSS RXS                INT RX RATE    TL =  1.26E+15
   6) H       + O2      = HO2     +              1.269E+12
  18) O       + O2      = O3      +              1.243E+15
  22) O1D     + O2      = O       + O2           1.592E+12
  23) O2      + HV      = O       + O1D          3.793E+11
  24) O2      + HV      = O       + O            1.576E+12
  44) HCO     + O2      = HO2     + CO           9.653E+10
  62) CH21    + O2      = H2CO    + O            7.069E+03
  66) CH23    + O2      = H2CO    + O            4.335E+08
  67) CH3     + O2      = CH3O2   +              1.525E+11
  74) H3CO    + O2      = H2CO    + HO2          1.359E+11
  79) N       + O2      = NO      + O            1.308E+06
 117) CL      + O2      = CLO2    +              1.122E+13
 159) SO      + O2      = O       + SO2          7.037E+08
 166) HSO3    + O2      = HO2     + SO3          1.697E+09
 174) HS      + O2      = OH      + SO           4.006E+06
 180) S       + O2      = SO      + O            1.253E+08
 194) SO21    + O2      = SO3     + O            1.229E+03

H2S                 PRODUCTION RXS              INT RX RATE    TP =  3.52E+08
 175) HS      + HO2     = H2S     + O2           1.557E+06
 176) HS      + HS      = H2S     + S            9.545E-01
 177) HS      + HCO     = H2S     + CO           6.016E-03
 185) HS      + H2CO    = H2S     + HCO          5.513E+05
 215) HSO     + HS      = H2S     + SO           4.454E+02

H2S                    LOSS RXS                INT RX RATE    TL =  3.52E+08
 158) H2S     + HV      = HS      + H            3.654E+07
 170) H2S     + OH      = H2O     + HS           3.151E+08
 171) H2S     + H       = H2      + HS           1.166E+02
 172) H2S     + O       = OH      + HS           5.621E+04

HS                  PRODUCTION RXS              INT RX RATE    TP =  3.54E+08
 158) H2S     + HV      = HS      + H            3.654E+07
 170) H2S     + OH      = H2O     + HS           3.151E+08
 171) H2S     + H       = H2      + HS           1.166E+02
 172) H2S     + O       = OH      + HS           5.621E+04
 183) S       + HO2     = HS      + O2           3.696E+00
 211) HSO     + HV      = HS      + O            2.489E+06
 213) HSO     + H       = HS      + OH           1.406E+03
 217) HSO     + S       = HS      + SO           2.981E-02

HS                     LOSS RXS                INT RX RATE    TL =  3.54E+08
 173) HS      + O       = H       + SO           1.371E+04
 174) HS      + O2      = OH      + SO           4.006E+06
 175) HS      + HO2     = H2S     + O2           1.557E+06
 176) HS      + HS      = H2S     + S            9.545E-01
 177) HS      + HCO     = H2S     + CO           6.016E-03
 178) HS      + H       = H2      + S            3.211E-02
 179) HS      + S       = H       + S2           1.287E-05
 185) HS      + H2CO    = H2S     + HCO          5.513E+05
 202) HS      + O3      = HSO     + O2           3.460E+08
 203) HS      + NO2     = HSO     + NO           2.092E+06
 215) HSO     + HS      = H2S     + SO           4.454E+02

SO                  PRODUCTION RXS              INT RX RATE    TP =  7.65E+08
 157) SO2     + HV      = SO      + O            2.923E+08
 173) HS      + O       = H       + SO           1.371E+04
 174) HS      + O2      = OH      + SO           4.006E+06
 180) S       + O2      = SO      + O            1.253E+08
 181) S       + OH      = SO      + H            4.466E-01
 184) S       + HO2     = SO      + OH           3.696E+00
 195) SO21    + SO2     = SO3     + SO           6.776E-01
 198) SO23    + SO2     = SO3     + SO           8.293E-02
 204) S       + O3      = SO      + O2           2.133E+04
 207) S       + CO2     = SO      + CO           8.508E-02
 212) HSO     + OH      = H2O     + SO           2.887E+08
 214) HSO     + H       = H2      + SO           1.093E+02
 215) HSO     + HS      = H2S     + SO           4.454E+02
 216) HSO     + O       = OH      + SO           5.453E+07
 217) HSO     + S       = HS      + SO           2.981E-02

SO                     LOSS RXS                INT RX RATE    TL =  7.65E+08
 159) SO      + O2      = O       + SO2          7.037E+08
 160) SO      + HO2     = SO2     + OH           5.189E+06
 161) SO      + O       = SO2     +              1.619E+04
 162) SO      + OH      = SO2     + H            5.194E+05
 199) SO      + NO2     = SO2     + NO           2.398E+06
 200) SO      + O3      = SO2     + O2           5.294E+07
 205) SO      + SO      = SO2     + S            5.150E-02
 206) SO3     + SO      = SO2     + SO2          2.070E-03
 209) SO      + HCO     = HSO     + CO           2.402E-03
 210) H       + SO      = HSO     +              9.732E-03

SO2                 PRODUCTION RXS              INT RX RATE    TP =  6.57E+10
 159) SO      + O2      = O       + SO2          7.037E+08
 160) SO      + HO2     = SO2     + OH           5.189E+06
 161) SO      + O       = SO2     +              1.619E+04
 162) SO      + OH      = SO2     + H            5.194E+05
 188) H2SO4   + HV      = SO2     + OH      OH   1.890E+05
 191) SO21    + M       = SO2     + M            5.737E+10
 193) SO21    + HV      = SO2     + HV           8.173E+06
 196) SO23    + M       = SO2     + M            6.012E+09
 197) SO23    + HV      = SO2     + HV           2.928E+06
 199) SO      + NO2     = SO2     + NO           2.398E+06
 200) SO      + O3      = SO2     + O2           5.294E+07
 205) SO      + SO      = SO2     + S            5.150E-02
 206) SO3     + SO      = SO2     + SO2          2.070E-03

SO2                    LOSS RXS                INT RX RATE    TL =  6.58E+10
 157) SO2     + HV      = SO      + O            2.923E+08
 163) SO2     + OH      = HSO3    +              1.697E+09
 164) SO2     + O       = SO3     +              7.859E+05
 182) SO2     + HV      = S       + O2           1.253E+08
 186) SO2     + HV      = SO21    +              6.311E+10
 187) SO2     + HV      = SO23    +              2.776E+08
 195) SO21    + SO2     = SO3     + SO           6.776E-01
 198) SO23    + SO2     = SO3     + SO           8.293E-02

H2SO4               PRODUCTION RXS              INT RX RATE    TP =  1.70E+09
 165) SO3     + H2O     = H2SO4   +              1.698E+09

H2SO4                  LOSS RXS                INT RX RATE    TL =  1.58E+09
 188) H2SO4   + HV      = SO2     + OH      OH   1.890E+05

HSO                 PRODUCTION RXS              INT RX RATE    TP =  3.48E+08
 202) HS      + O3      = HSO     + O2           3.460E+08
 203) HS      + NO2     = HSO     + NO           2.092E+06
 209) SO      + HCO     = HSO     + CO           2.402E-03
 210) H       + SO      = HSO     +              9.732E-03

HSO                    LOSS RXS                INT RX RATE    TL =  3.46E+08
 211) HSO     + HV      = HS      + O            2.489E+06
 212) HSO     + OH      = H2O     + SO           2.887E+08
 213) HSO     + H       = HS      + OH           1.406E+03
 214) HSO     + H       = H2      + SO           1.093E+02
 215) HSO     + HS      = H2S     + SO           4.454E+02
 216) HSO     + O       = OH      + SO           5.453E+07
 217) HSO     + S       = HS      + SO           2.981E-02

CO2                 PRODUCTION RXS              INT RX RATE    TP =  1.17E+14
  30) CO      + OH      = CO2     + H            2.820E+11
  31) CO      + O       = CO2     +              7.142E+06
  36) O       + HCO     = H       + CO2          4.866E+04
 221) O1D     + CO2     = CO2     + O            6.352E+11

CO2                    LOSS RXS                INT RX RATE    TL =  7.48E+11
  29) CO2     + HV      = CO      + O            5.192E+10
  42) CO2     + HV      = CO      + O1D          4.501E+10
 207) S       + CO2     = SO      + CO           8.508E-02
 221) O1D     + CO2     = CO2     + O            6.352E+11

SO4AER              PRODUCTION RXS              INT RX RATE    TP =  1.48E+09

SO4AER                 LOSS RXS                INT RX RATE    TL =  1.46E+09

CH21                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  51) CH4     + HV      = CH21    + H2           4.335E+08

CH21                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  61) CH21    + CH4     = CH3     + CH3          1.025E+02
  62) CH21    + O2      = H2CO    + O            7.069E+03
  63) CH21    + N2      = CH23    + N2           4.335E+08

CH23                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  63) CH21    + N2      = CH23    + N2           4.335E+08

CH23                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  64) CH23    + H2      = CH3     + H            1.548E+04
  65) CH23    + CH4     = CH3     + CH3          2.423E-07
  66) CH23    + O2      = H2CO    + O            4.335E+08

O1D                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  23) O2      + HV      = O       + O1D          3.793E+11
  26) O3      + HV      = O2      + O1D          5.090E+14
  42) CO2     + HV      = CO      + O1D          4.501E+10

O1D                    LOSS RXS                INT RX RATE    TL =  0.00E+00
   1) H2O     + O1D     = OH      + OH           2.269E+11
   2) H2      + O1D     = OH      + H            8.746E+08
  21) O1D     + N2      = O       + N2           5.070E+14
  22) O1D     + O2      = O       + O2           1.592E+12
  59) CH4     + O1D     = CH3     + OH           9.786E+08
  60) CH4     + O1D     = H2CO    + H2           5.654E+07
  77) N2O     + O1D     = NO      + NO           4.583E+07
  78) N2O     + O1D     = N2      + O2           3.351E+07
 218) N2      + O1D     = N2O     +              1.726E+07
 221) O1D     + CO2     = CO2     + O            6.352E+11

CH3                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  58) CH4     + OH      = CH3     + H2O          1.482E+11
  59) CH4     + O1D     = CH3     + OH           9.786E+08
  61) CH21    + CH4     = CH3     + CH3          1.025E+02
  64) CH23    + H2      = CH3     + H            1.548E+04
  65) CH23    + CH4     = CH3     + CH3          2.423E-07
 101) CH3CL   + HV      = CH3     + CL           3.901E+06
 107) CL      + CH4     = HCL     + CH3          3.407E+09

CH3                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  67) CH3     + O2      = CH3O2   +              1.525E+11
  68) CH3     + OH      = H2CO    + H2           5.657E-09
  69) CH3     + O       = H2CO    + H            1.306E+05
  70) CH3     + O3      = H2CO    + HO2          5.007E+06

H3CO                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  52) CH3OOH  + HV      = H3CO    + OH           3.830E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   2.694E+09
  73) CH3O2   + NO      = H3CO    + NO2          6.431E+10
  97) CH3O2   + OH      = H3CO    + HO2          2.787E+10

H3CO                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  74) H3CO    + O2      = H2CO    + HO2          1.359E+11
  75) H3CO    + O       = H2CO    + OH           1.322E+04
  76) H3CO    + OH      = H2CO    + H2O          6.128E+04

HCO                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  32) H       + CO      = HCO     +              5.217E+05
  39) H2CO    + HV      = HCO     + H            2.783E+10
  41) H2CO    + H       = H2      + HCO          4.799E+03
  45) H2CO    + OH      = H2O     + HCO          6.799E+10
  48) H2CO    + O       = HCO     + OH           5.052E+07
 109) CL      + H2CO    = HCL     + HCO          6.503E+08
 185) HS      + H2CO    = H2S     + HCO          5.513E+05

HCO                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  33) H       + HCO     = H2      + CO           7.566E+02
  35) OH      + HCO     = H2O     + CO           4.517E+03
  36) O       + HCO     = H       + CO2          4.866E+04
  37) O       + HCO     = OH      + CO           4.866E+04
  40) HCO     + HV      = H       + CO           1.386E+04
  44) HCO     + O2      = HO2     + CO           9.653E+10
 177) HS      + HCO     = H2S     + CO           6.016E-03
 209) SO      + HCO     = HSO     + CO           2.402E-03

N                   PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  56) NO      + HV      = N       + O            1.353E+07

N                      LOSS RXS                INT RX RATE    TL =  0.00E+00
  79) N       + O2      = NO      + O            1.308E+06
  80) N       + O3      = NO      + O2           2.591E+05
  81) N       + OH      = NO      + H            4.856E+06
  82) N       + NO      = N2      + O            7.104E+06

NOCL                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 114) CL      + NO      = NOCL    +              4.697E+06

NOCL                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 116) CL      + NOCL    = NO      + CL2          4.869E+04
 136) NOCL    + HV      = CL      + NO           4.648E+06

CLONO               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 115) CL      + NO2     = CLONO   +              5.177E+07
 147) CLO     + NO3     = CLONO   + O2           2.092E+07

CLONO                  LOSS RXS                INT RX RATE    TL =  0.00E+00
 137) CLONO   + HV      = CL      + NO2          7.223E+07
 148) CLONO   + OH      = HOCL    + NO2          4.558E+05

CLO2                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 117) CL      + O2      = CLO2    +              1.122E+13
 142) CL2O2   + HV      = CLO2    + CL           1.415E+09

CLO2                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 118) CL      + CLO2    = CL2     + O2           5.014E+04
 119) CL      + CLO2    = CLO     + CLO          2.616E+03
 133) CLO2    + HV      = CLO     + O            5.961E+05
